T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
70.02819,69.96291,61.376244,61.369743,61.36352,61.36352,61.373962,70.12129,70.010574,61.20462,61.33232,61.238007,61.205467,61.045513
70.036674,69.9688,62.709023,62.65274,62.675568,62.675568,62.702435,70.30461,70.02462,62.501522,62.58793,62.48791,62.47088,62.174168
70.02819,69.96291,60.709854,60.728245,60.69771,60.69771,60.703083,70.03903,70.0075,60.552013,60.69863,60.597294,60.556274,60.462433
70.01123,69.95113,60.683197,60.702587,60.684654,60.684654,60.683155,70.00945,69.99075,60.541565,60.689907,60.607296,60.56891,60.485947
70.01123,69.95113,63.002235,62.935,62.9432,62.9432,62.988056,70.32758,70.001236,62.80566,62.87486,62.769657,62.76006,62.44253
70.036674,69.9688,62.455795,62.408974,62.40141,62.40141,62.443382,70.2875,70.02409,62.248924,62.337833,62.218056,62.19716,61.922806
69.79077,69.79803,61.742756,61.72257,61.702957,61.702957,61.726006,69.91536,69.778404,61.757896,61.83932,61.840675,61.85188,61.754787
69.74837,69.768585,61.716103,61.696907,61.683372,61.683372,61.706078,69.86232,69.73698,61.76668,61.845226,61.87215,61.88992,61.813427
70.036674,69.9688,60.70319,60.721832,60.69118,60.69118,60.69644,70.04758,70.01581,60.538486,60.686382,60.581036,60.53853,60.44176
69.875565,69.85691,62.39582,62.35124,62.355717,62.355717,62.383602,70.09027,69.86477,62.327305,62.400864,62.36885,62.374363,62.176533
69.86708,69.85103,62.322517,62.280674,62.283913,62.283913,62.310535,70.071,69.8561,62.262707,62.337612,62.310028,62.316025,62.129177
70.02819,69.96291,60.643215,60.664097,60.625904,60.625904,60.630016,70.03233,70.00682,60.48717,60.634426,60.528233,60.48649,60.399426
69.9434,69.90402,61.876034,61.85087,61.846565,61.846565,61.865498,70.096115,69.9291,61.763348,61.86247,61.8008,61.788616,61.61436
70.02819,69.96291,61.91602,61.88936,61.977116,61.977116,61.93192,70.13826,70.01083,61.74938,61.87822,61.849632,61.82621,61.622402
69.901,69.87458,61.716103,61.696907,61.683372,61.683372,61.706078,70.03232,69.887024,61.64036,61.73801,61.692112,61.684666,61.54343
70.01123,69.95113,60.63655,60.65768,60.625904,60.625904,60.630016,70.01031,69.9905,60.494434,60.64134,60.548473,60.50934,60.430073
69.968834,69.92169,60.87645,60.88862,60.867424,60.867424,60.86914,69.990395,69.94958,60.76572,60.900856,60.832264,60.8034,60.71903
69.985794,69.93347,62.595737,62.543686,62.551544,62.551544,62.58287,70.23986,69.974045,62.431393,62.51218,62.42653,62.41633,62.151604
70.02819,69.96291,62.815643,62.755383,62.786537,62.786537,62.808712,70.304596,70.01644,62.614525,62.697792,62.606556,62.59253,62.289745
70.019714,69.95702,60.709854,60.728245,60.704235,60.704235,60.703083,70.02471,69.99883,60.560852,60.70783,60.61583,60.57648,60.487305
70.02819,69.96291,61.14967,61.151634,61.135056,61.135056,61.14148,70.09315,70.00916,60.98353,61.11712,61.01878,60.98352,60.846455
70.036674,69.9688,61.2363,61.23503,61.298244,61.298244,61.247757,70.06365,70.01604,61.076733,61.22599,61.1864,61.15293,61.01298
69.97732,69.92758,61.81606,61.793133,61.78129,61.78129,61.805714,70.13072,69.96251,61.674862,61.778778,61.695946,61.67714,61.493465
69.99428,69.939354,61.103024,61.10673,61.089363,61.089363,61.094982,70.04911,69.97561,60.966022,61.096905,61.01499,60.984753,60.86677
70.002754,69.945244,62.375828,62.331993,62.329605,62.329605,62.363674,70.23413,69.99005,62.20069,62.289402,62.191513,62.175495,61.924656
70.04515,69.97469,62.915604,62.85161,62.858337,62.858337,62.901707,70.35374,70.03418,62.69295,62.76924,62.648308,62.632027,62.308838
70.02819,69.96291,60.983074,60.99126,60.96534,60.96534,60.975418,70.07567,70.00874,60.818943,60.95659,60.853825,60.816216,60.694855
69.81621,69.8157,62.32918,62.287086,62.407936,62.407936,62.357033,69.943344,69.8044,62.33158,62.42627,62.517666,62.534744,62.381256
70.036674,69.9688,62.455795,62.408974,62.40141,62.40141,62.443382,70.2875,70.02409,62.248924,62.337833,62.218056,62.19716,61.922806
70.04515,69.97469,60.74317,60.76032,60.730347,60.730347,60.736294,70.062386,70.02433,60.57053,60.718178,60.608574,60.565166,60.460777
69.968834,69.92169,61.789406,61.767475,61.755177,61.755177,61.779144,70.11771,69.95405,61.655838,61.759567,61.68092,61.66318,61.48579
69.95188,69.90991,61.669453,61.652004,61.63768,61.63768,61.659584,70.082726,69.93683,61.552685,61.65823,61.588303,61.57187,61.41375
70.019714,69.95702,62.90894,62.845192,62.86487,62.86487,62.89506,70.31477,70.008484,62.711136,62.7873,62.689125,62.6775,62.367916
69.968834,69.92169,61.70944,61.690495,61.683372,61.683372,61.699436,70.102104,69.953354,61.579533,61.68731,61.614372,61.595905,61.42764
70.04515,69.97469,62.469124,62.421803,62.440575,62.440575,62.456665,70.27925,70.03116,62.262207,62.357426,62.2547,62.233654,61.958645
70.036674,69.9688,61.442883,61.433895,61.500603,61.500603,61.45367,70.09136,70.016975,61.27856,61.42103,61.380363,61.349472,61.188717
70.036674,69.9688,62.56908,62.51803,62.525433,62.525433,62.5563,70.29295,70.02394,62.363243,62.451275,62.341488,62.322548,62.03893
70.036674,69.9688,60.903107,60.91428,60.88701,60.88701,60.89571,70.074394,70.016716,60.733803,60.875134,60.768738,60.728733,60.611828
69.985794,69.93347,61.163,61.164463,61.148113,61.148113,61.154762,70.047714,69.967545,61.031635,61.159485,61.081306,61.053215,60.93279
70.019714,69.95702,62.509106,62.460293,62.45363,62.45363,62.49652,70.275764,70.00766,62.315044,62.40008,62.288113,62.270687,61.998158
69.92644,69.89225,62.34917,62.30633,62.31002,62.31002,62.337105,70.140686,69.91457,62.239628,62.321083,62.26504,62.261566,62.046852
70.036674,69.9688,61.009727,61.01692,60.99798,60.99798,61.001987,70.083824,70.01687,60.83979,60.97904,60.877384,60.838978,60.712406
68.518845,68.91471,60.529926,60.555042,60.527992,60.527992,60.52374,68.41945,68.78732,61.712437,61.973934,59.598724,59.533833,59.620705
75.895996,69.92758,63.635303,62.479538,62.975834,62.975834,63.50616,74.593285,70.2832,64.00648,61.65635,60.85164,60.80462,61.175503
70.019714,69.95702,61.93601,61.908604,61.898785,61.898785,61.925278,70.19403,70.00473,61.75696,61.862244,61.758556,61.734245,61.520508
70.019714,69.95702,61.262955,61.26069,61.246025,61.246025,61.26104,70.101524,70.00205,61.09914,61.22808,61.133106,61.100285,60.954266
70.04515,69.97469,62.215893,62.178032,62.166416,62.166416,62.197613,70.26214,70.03063,62.009613,62.107334,61.984844,61.959934,61.707283
70.019714,69.95702,60.803146,60.818054,60.789093,60.789093,60.796074,70.0421,69.99959,60.650177,60.79267,60.694893,60.656437,60.556797
70.02819,69.96291,60.87645,60.88862,60.873955,60.873955,60.86914,70.05163,70.00759,60.718414,60.862404,60.770782,60.732384,60.623905
70.04515,69.97469,60.596565,60.61919,60.58674,60.58674,60.590164,70.042725,70.02366,60.4273,60.57976,60.47092,60.425686,60.33606
70.04515,69.97469,62.642384,62.588593,62.59071,62.59071,62.629368,70.3171,70.03294,62.42602,62.511284,62.391777,62.37208,62.076412
70.02819,69.96291,61.282948,61.279934,61.26561,61.26561,61.274326,70.11102,70.00977,61.113735,61.24295,61.143917,61.11032,60.95983
70.036674,69.9688,60.836468,60.850132,60.82173,60.82173,60.82929,70.06545,70.01641,60.668697,60.812218,60.706173,60.665333,60.55514
69.901,69.87458,62.18924,62.152374,62.14683,62.14683,62.17769,70.09577,69.889175,62.102608,62.184715,62.13635,62.134808,61.945923
69.95188,69.90991,61.59615,61.58144,61.572403,61.572403,61.586517,70.06802,69.936165,61.482887,61.592262,61.528008,61.51093,61.361267
70.036674,69.9688,61.40956,61.401817,61.389633,61.389633,61.40053,70.13744,70.018684,61.23042,61.356533,61.252796,61.21938,61.05254
69.90948,69.88047,60.54992,60.574287,60.547573,60.547573,60.543667,69.88049,69.88974,60.49583,60.634266,60.59569,60.572556,60.54625
70.053635,69.980576,60.836468,60.850132,60.82173,60.82173,60.82929,70.08434,70.03309,60.65466,60.800304,60.68617,60.642525,60.525143
69.968834,69.92169,61.349586,61.344086,61.324356,61.324356,61.340748,70.058716,69.95205,61.226147,61.344322,61.267967,61.24474,61.111645
70.053635,69.980576,60.623222,60.64485,60.61285,60.61285,60.616734,70.05574,70.03212,60.446323,60.598972,60.485947,60.439644,60.343735
70.01123,69.95113,61.722767,61.703323,61.794342,61.794342,61.739292,70.08858,69.99295,61.576427,61.710915,61.69672,61.673958,61.49788
70.036674,69.9688,60.68986,60.709,60.678127,60.678127,60.683155,70.04579,70.01575,60.525467,60.6738,60.56852,60.52585,60.430424
70.04515,69.97469,61.502857,61.49163,61.487545,61.487545,61.500168,70.15716,70.02782,61.314285,61.43995,61.336884,61.303123,61.123222
69.968834,69.92169,61.04305,61.048996,61.024086,61.024086,61.035202,70.01761,69.95066,60.926662,61.05491,60.980152,60.953094,60.850876
69.79925,69.80392,62.115936,62.081806,62.08156,62.08156,62.10462,69.96774,69.788475,62.117023,62.190224,62.196083,62.21071,62.07344
69.968834,69.92169,62.815643,62.755383,62.766953,62.766953,62.80207,70.250465,69.958374,62.660275,62.731716,62.65301,62.648354,62.368675
69.96036,69.9158,61.4762,61.46597,61.461437,61.461437,61.4736,70.05914,69.944336,61.358418,61.474346,61.411877,61.391792,61.250546
69.892525,69.86869,62.522434,62.47312,62.577652,62.577652,62.54966,70.06887,69.881294,62.45177,62.545395,62.583492,62.589565,62.38103
70.02819,69.96291,61.482864,61.472385,61.467964,61.467964,61.48024,70.13559,70.011055,61.30879,61.432987,61.338116,61.306908,61.136215
70.019714,69.95702,62.695694,62.63991,62.64293,62.64293,62.682507,70.29591,70.00818,62.49916,62.579487,62.47184,62.457012,62.166763
70.04515,69.97469,62.762333,62.704063,62.734314,62.734314,62.755573,70.31633,70.03287,62.54841,62.635544,62.536495,62.519,62.214397
70.04515,69.97469,62.99557,62.928585,62.93667,62.93667,62.981415,70.36446,70.034546,62.77108,62.844738,62.723392,62.708107,62.37686
70.019714,69.95702,61.98266,61.953506,61.944477,61.944477,61.971775,70.20029,70.004944,61.802536,61.906284,61.802357,61.778625,61.56019
69.75685,69.774475,61.549503,61.536533,61.513657,61.513657,61.53338,69.85166,69.74418,61.597164,61.68069,61.699234,61.71363,61.650387
69.841644,69.83336,61.50952,61.498043,61.481018,61.481018,61.500168,69.9385,69.827736,61.48766,61.584667,61.568165,61.567944,61.472694
70.04515,69.97469,61.049713,61.05541,61.030617,61.030617,61.035202,70.10087,70.02501,60.872097,61.009544,60.89843,60.85923,60.7251
70.02819,69.96291,61.502857,61.49163,61.481018,61.481018,61.493523,70.14051,70.01077,61.328583,61.450573,61.350395,61.319542,61.146904
70.04515,69.97469,60.569912,60.593533,60.573685,60.573685,60.570236,70.032036,70.02358,60.402817,60.559124,60.460922,60.415516,60.32958
70.04515,69.97469,60.829803,60.843716,60.808678,60.808678,60.816,70.07625,70.024345,60.65543,60.79868,60.68342,60.641205,60.528152
70.02819,69.96291,60.663204,60.683342,60.652016,60.652016,60.656586,70.032776,70.00729,60.50644,60.65459,60.553493,60.511894,60.42275
70.04515,69.97469,61.376244,61.369743,61.36352,61.36352,61.373962,70.14018,70.027245,61.190586,61.320408,61.218002,61.182663,61.015514
69.88404,69.8628,62.848965,62.787457,62.793064,62.793064,62.83528,70.16536,69.875496,62.76118,62.819496,62.775784,62.785282,62.537144
69.99428,69.939354,62.215893,62.178032,62.166416,62.166416,62.204258,70.20811,69.98132,62.049637,62.14112,62.04282,62.025932,61.793724
70.04515,69.97469,61.669453,61.652004,61.709484,61.709484,61.67951,70.14093,70.02701,61.489258,61.622505,61.56603,61.536022,61.34671
70.036674,69.9688,61.48953,61.478798,61.533237,61.533237,61.493523,70.10473,70.01714,61.322575,61.46054,61.409134,61.378666,61.212208
69.97732,69.92758,61.78274,61.76106,61.74865,61.74865,61.772503,70.12625,69.96236,61.64231,61.74732,61.66466,61.64544,61.465122
69.807724,69.80981,61.416225,61.408234,61.389633,61.389633,61.407173,69.888214,69.79397,61.424583,61.52041,61.520576,61.524796,61.45333
70.036674,69.9688,60.90977,60.920696,60.900063,60.900063,60.902355,70.07041,70.01641,60.74213,60.884666,60.78353,60.743877,60.627373
70.036674,69.9688,62.41581,62.370483,62.36877,62.36877,62.403526,70.27727,70.02358,62.21168,62.303326,62.18905,62.167923,61.89867
69.74837,69.768585,62.289196,62.248596,62.251274,62.251274,62.27732,69.93431,69.73924,62.328403,62.389545,62.418777,62.443966,62.31083
75.895996,69.90991,63.601986,62.441048,62.949726,62.949726,63.47295,74.59049,70.26736,63.98163,61.611557,60.817028,60.77113,61.173992
70.002754,69.945244,62.44913,62.402557,62.42099,62.42099,62.443382,70.23198,69.9901,62.27568,62.366383,62.2839,62.26923,62.01308
70.02819,69.96291,60.709854,60.728245,60.704235,60.704235,60.703083,70.03416,70.00717,60.553833,60.701874,60.605827,60.56508,60.472305
69.77381,69.78625,61.429554,61.421062,61.402687,61.402687,61.420456,69.85223,69.76069,61.465675,61.55682,61.5731,61.583088,61.524666
70.02819,69.96291,61.58949,61.575024,61.644207,61.644207,61.5998,70.10158,70.00931,61.428806,61.5654,61.52802,61.50036,61.328434
69.96036,69.9158,62.169247,62.13313,62.12725,62.12725,62.15776,70.1592,69.94743,62.033955,62.124146,62.04756,62.03597,61.823917
70.036674,69.9688,62.882282,62.81953,62.838757,62.838757,62.875134,70.33272,70.02574,62.668976,62.74827,62.642056,62.62692,62.311684
70.04515,69.97469,61.023056,61.02975,61.01756,61.01756,61.021915,70.09281,70.02564,60.845528,60.986954,60.886387,60.846638,60.71506
75.895996,69.92758,63.641968,62.48595,62.975834,62.975834,63.50616,74.593475,70.2837,64.01201,61.664177,60.85051,60.803604,61.169365
70.04515,69.97469,61.229637,61.228615,61.219913,61.219913,61.22783,70.120514,70.02658,61.047356,61.181995,61.08035,61.043182,60.890797
69.824684,69.82158,61.28961,61.28635,61.26561,61.26561,61.280968,69.89012,69.81007,61.28685,61.388954,61.381695,61.381527,61.31562
70.04515,69.97469,60.629887,60.651264,60.619377,60.619377,60.616734,70.04456,70.0231,60.461937,60.61317,60.504246,60.459805,60.36796
75.895996,69.92758,63.635303,62.479538,62.982365,62.982365,63.50616,74.59184,70.283485,64.00613,61.657745,60.85641,60.809235,61.179
70.04515,69.97469,61.329594,61.32484,61.311302,61.311302,61.320824,70.13616,70.02666,61.145275,61.275078,61.16771,61.131897,60.969513
69.86708,69.85103,62.848965,62.787457,62.838757,62.838757,62.85521,70.12027,69.85863,62.781708,62.84824,62.849403,62.862457,62.6256
70.02819,69.96291,62.44913,62.402557,62.40141,62.40141,62.43674,70.27229,70.015396,62.25125,62.34074,62.230335,62.21103,61.942013
70.036674,69.9688,62.51577,62.466705,62.466682,62.466682,62.503162,70.29067,70.02403,62.30934,62.3977,62.2829,62.263023,61.983704
69.97732,69.92758,62.34917,62.30633,62.32308,62.32308,62.343746,70.19024,69.96464,62.199078,62.289875,62.220055,62.208336,61.973045
68.52733,68.9206,60.543255,60.56787,60.541046,60.541046,60.53702,68.41564,68.79255,61.69703,61.96125,59.6398,59.57696,59.667385
70.036674,69.9688,62.94226,62.877266,62.877922,62.877922,62.928276,70.35274,70.0263,62.724194,62.797123,62.674805,62.659985,62.336636
70.04515,69.97469,62.87562,62.813118,62.81917,62.81917,62.86185,70.34838,70.034004,62.65389,62.73149,62.610767,62.593987,62.274822
69.91796,69.88636,61.776077,61.754642,61.742123,61.742123,61.76586,70.05925,69.90397,61.68492,61.782722,61.72842,61.71892,61.564453
75.895996,69.80392,63.435387,62.255013,62.825703,62.825703,63.320175,74.57565,70.17451,63.85241,61.371365,60.627117,60.58767,61.1656
69.92644,69.89225,61.4762,61.46597,61.44838,61.44838,61.466953,70.02847,69.91095,61.384933,61.493645,61.43686,61.422215,61.294353
70.036674,69.9688,61.975994,61.947094,61.96406,61.96406,61.971775,70.20143,70.020966,61.787186,61.899094,61.80819,61.782276,61.560467
70.002754,69.945244,61.349586,61.344086,61.324356,61.324356,61.340748,70.0965,69.9854,61.198074,61.320496,61.22796,61.199127,61.051643
69.86708,69.85103,62.135925,62.10105,62.094612,62.094612,62.12455,70.05084,69.85559,62.078594,62.158207,62.126305,62.1297,61.96057
70.019714,69.95702,62.63572,62.582176,62.577652,62.577652,62.616085,70.29011,70.00753,62.440826,62.521572,62.409035,62.393566,62.109425
69.96036,69.9158,62.069286,62.036903,62.035862,62.035862,62.058125,70.14092,69.94665,61.938114,62.033012,61.962246,61.949673,61.74876
70.002754,69.945244,60.576576,60.599945,60.567158,60.567158,60.570236,69.99282,69.98189,60.442856,60.590668,60.502163,60.46368,60.394054
69.90948,69.88047,62.029305,61.998413,61.99017,61.99017,62.018272,70.08377,69.89678,61.93934,62.02776,61.97618,61.971245,61.79487
70.04515,69.97469,61.28961,61.28635,61.350468,61.350468,61.300896,70.080246,70.02462,61.1218,61.270367,61.226456,61.19225,61.043335
70.04515,69.97469,60.983074,60.99126,60.978394,60.978394,60.982063,70.08745,70.02546,60.806465,60.949203,60.848846,60.808598,60.68105
70.02819,69.96291,62.422474,62.376896,62.40141,62.40141,62.416813,70.25186,70.014656,62.230408,62.326588,62.2374,62.218464,61.95528
69.985794,69.93347,63.002235,62.935,62.975834,62.975834,63.007984,70.28278,69.97669,62.829563,62.903076,62.836212,62.831028,62.526234
70.04515,69.97469,60.66987,60.689754,60.658543,60.658543,60.663227,70.05256,70.023994,60.498917,60.648968,60.53975,60.495426,60.39842
70.019714,69.95702,60.583237,60.60636,60.573685,60.573685,60.576878,70.0126,69.9986,60.435333,60.58505,60.488415,60.447216,60.36972
75.895996,69.90402,63.601986,62.441048,62.9432,62.9432,63.466305,74.58975,70.26296,63.981667,61.608624,60.80432,60.758953,61.164555
69.92644,69.89225,62.07595,62.04332,62.042393,62.042393,62.064766,70.10404,69.91334,61.9727,62.06313,62.00851,62.001625,61.814426
69.90948,69.88047,62.55575,62.505196,62.603764,62.603764,62.58287,70.09709,69.89845,62.468468,62.5617,62.58624,62.589657,62.3695
70.04515,69.97469,63.06221,62.992737,63.034584,63.034584,63.067764,70.35694,70.03532,62.83903,62.918003,62.82251,62.80827,62.472256
70.02819,69.96291,63.002235,62.935,62.949726,62.949726,62.988056,70.3416,70.01757,62.793446,62.866184,62.758186,62.746056,62.422405
70.019714,69.95702,61.416225,61.408234,61.39616,61.39616,61.407173,70.119446,70.00204,61.250965,61.37474,61.279057,61.248528,61.08821
69.646614,69.697914,61.242966,61.241444,61.219913,61.219913,61.23447,69.68554,69.634796,61.388645,61.47,61.547943,61.57661,61.590935
69.892525,69.86869,61.582825,61.568607,61.552822,61.552822,61.57323,70.005,69.87809,61.51717,61.618134,61.576977,61.569267,61.445053
70.02819,69.96291,62.935596,62.87085,62.871395,62.871395,62.91499,70.339775,70.01723,62.726784,62.79874,62.68059,62.667465,62.349525
69.858604,69.84514,60.53659,60.561455,60.53452,60.53452,60.53038,69.82204,69.83966,60.524914,60.65742,60.643192,60.628296,60.624912
69.97732,69.92758,62.5291,62.479538,62.486267,62.486267,62.52309,70.22411,69.96612,62.37122,62.453266,62.37192,62.36191,62.106358
69.824684,69.82158,62.44913,62.402557,62.505848,62.505848,62.476593,69.98348,69.81428,62.436295,62.523838,62.594685,62.61105,62.43867
69.901,69.87458,61.882698,61.857285,61.846565,61.846565,61.87214,70.054665,69.88779,61.803123,61.8953,61.848534,61.843166,61.685154
70.02819,69.96291,61.04305,61.048996,61.024086,61.024086,61.035202,70.08372,70.00902,60.87754,61.01321,60.910137,60.873276,60.745876
