T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
72.95385,69.938286,63.349342,62.54289,62.913166,62.913166,63.272564,71.67704,69.91063,60.812847,59.853096,62.06667,61.951588,62.732147
69.74798,69.92244,61.672237,61.74227,61.679527,61.679527,61.667202,69.78472,69.87493,61.793602,61.91752,61.96614,61.984955,61.932026
69.75253,69.924706,60.88335,60.84902,60.82983,60.82983,60.861534,69.78976,69.88614,60.9556,61.106968,61.158684,61.152843,61.130695
69.734314,69.91565,61.22228,61.232784,61.194885,61.194885,61.207672,69.76933,69.868385,61.329685,61.46821,61.527004,61.534283,61.505573
72.95385,69.90207,63.220783,62.370853,62.856518,62.856518,63.159176,71.67285,69.87188,60.723053,59.702892,62.024628,61.910446,62.798717
69.779854,69.938286,62.274124,62.423786,62.327816,62.327816,62.281895,69.82059,69.894516,62.402412,62.507664,62.535645,62.56778,62.476875
69.79807,69.94734,61.76573,61.848137,61.780235,61.780235,61.756718,69.83864,69.91326,61.851032,61.974842,61.996998,62.011208,61.9349
72.95385,69.938286,63.349342,62.54289,62.91946,62.91946,63.278534,71.67746,69.91046,60.812107,59.8519,62.07271,61.957428,62.73944
69.75709,69.92697,61.590424,61.649635,61.59141,61.59141,61.58365,69.794945,69.882965,61.699234,61.826553,61.871033,61.88595,61.832672
69.80263,69.94961,61.023598,61.00782,61.056416,61.056416,61.022667,69.796776,69.92274,61.076027,61.242588,61.328445,61.321186,61.28203
72.95385,69.924706,63.296753,62.476723,62.862812,62.862812,63.224823,71.67898,69.89526,60.776882,59.788082,62.026775,61.912754,62.738785
69.80263,69.94961,62.449432,62.622288,62.573288,62.573288,62.484802,69.81337,69.91062,62.576385,62.689877,62.75049,62.785393,62.6831
69.75709,69.92697,62.49618,62.67522,62.59846,62.59846,62.526577,69.77864,69.874565,62.660023,62.76337,62.82687,62.869564,62.780895
69.770744,69.93376,61.993633,62.106186,62.025703,62.025703,61.995434,69.81033,69.88996,62.113728,62.22805,62.262676,62.287712,62.212147
72.95385,69.917915,63.273376,62.443638,62.83764,62.83764,63.20095,71.68134,69.88739,60.76196,59.758507,62.008884,61.895386,62.743065
72.95385,69.92923,63.320126,62.509804,62.881695,62.881695,63.248695,71.67794,69.901085,60.79185,59.814636,62.037624,61.923363,62.730526
69.72066,69.90886,61.783264,61.86799,61.811703,61.811703,61.78059,69.74465,69.85147,61.938114,62.05919,62.13138,62.15833,62.11407
69.7753,69.93603,62.215687,62.35762,62.27117,62.27117,62.222214,69.810776,69.89113,62.346317,62.454662,62.490505,62.52183,62.436245
69.807175,69.95187,61.391743,61.42467,61.396294,61.396294,61.386707,69.83946,69.92442,61.449272,61.59089,61.626072,61.627617,61.564102
69.779854,69.938286,61.935196,62.04002,61.96276,61.96276,61.935757,69.82056,69.89777,62.04407,62.16099,62.191315,62.21316,62.13628
69.75709,69.92697,61.152157,61.153385,61.119358,61.119358,61.13009,69.79254,69.88654,61.237736,61.380024,61.427612,61.429565,61.395447
68.996605,69.54893,60.632076,60.564503,60.559185,60.559185,60.604916,68.85764,69.23887,61.401005,61.655113,61.743496,61.777664,61.971657
69.734314,69.91565,60.971004,60.94827,60.92424,60.92424,60.951054,69.76931,69.8708,61.06402,61.211193,61.271725,61.271374,61.253067
69.807175,69.95187,61.54952,61.60332,61.61659,61.61659,61.55978,69.80664,69.92162,61.626377,61.77376,61.848526,61.856262,61.79244
72.95385,69.91338,63.26169,62.423786,62.81246,62.81246,63.18305,71.685005,69.881996,60.75618,59.74214,61.99109,61.87818,62.738525
69.74342,69.92018,62.13972,62.271603,62.189346,62.189346,62.144634,69.774956,69.866486,62.293552,62.402454,62.455303,62.48928,62.419903
69.7753,69.93603,61.456024,61.49745,61.446648,61.446648,61.44639,69.81539,69.89876,61.541393,61.67451,61.7105,61.718506,61.663326
69.75253,69.924706,61.537834,61.590088,61.534763,61.534763,61.529938,69.789825,69.879845,61.647568,61.776405,61.8236,61.837627,61.78839
69.75709,69.92697,61.41512,61.451138,61.402588,61.402588,61.404613,69.79493,69.88465,61.51389,61.647243,61.692932,61.702526,61.6565
69.734314,69.91565,62.420216,62.589203,62.52923,62.52923,62.448994,69.74367,69.85653,62.602894,62.710133,62.796135,62.84058,62.766457
69.574936,69.83642,61.22228,61.232784,61.207474,61.207474,61.207672,69.58092,69.740875,61.470955,61.601944,61.753353,61.785915,61.824604
69.74342,69.92018,62.133877,62.264988,62.17676,62.17676,62.138664,69.779655,69.86686,62.28562,62.393353,62.44114,62.474678,62.404507
69.75709,69.92697,61.69561,61.768738,61.704704,61.704704,61.69107,69.79496,69.88195,61.810444,61.934143,61.977894,61.996002,61.938374
69.779854,69.938286,62.00532,62.11942,62.038292,62.038292,62.00737,69.820564,69.897095,62.11821,62.23272,62.262558,62.28653,62.20675
72.95385,69.92923,63.31428,62.49657,62.8754,62.8754,63.242725,71.68089,69.899734,60.78946,59.807617,62.039486,61.925148,62.73849
69.75253,69.924706,61.830013,61.92092,61.855762,61.855762,61.828335,69.78516,69.87672,61.958233,62.078384,62.128666,62.15182,62.09153
72.95385,69.90886,63.24416,62.40394,62.799873,62.799873,63.165142,71.6831,69.87752,60.7436,59.722607,61.978374,61.865788,62.73882
69.78441,69.94055,61.619644,61.68272,61.622883,61.622883,61.61349,69.82564,69.904434,61.706512,61.834587,61.864735,61.876293,61.810608
72.95385,69.92018,63.285065,62.45687,62.843933,62.843933,63.20692,71.68125,69.89014,60.770763,59.773064,62.013577,61.9,62.73762
69.80263,69.94961,60.73142,60.676987,60.672478,60.672478,60.706367,69.84132,69.927155,60.753426,60.91462,60.946594,60.92862,60.893257
69.79807,69.94734,62.046227,62.165737,62.082348,62.082348,62.049145,69.84103,69.9112,62.145714,62.259987,62.280125,62.302513,62.21357
69.75253,69.924706,61.95273,62.05987,61.981644,61.981644,61.95366,69.78986,69.875854,62.086224,62.20078,62.245106,62.27173,62.205322
69.75709,69.92697,62.25075,62.39732,62.302643,62.302643,62.258022,69.79501,69.87661,62.397377,62.50197,62.541885,62.576847,62.49624
69.79807,69.94734,61.76573,61.848137,61.780235,61.780235,61.762688,69.840996,69.9139,61.84916,61.973087,61.995163,62.009033,61.9317
69.78441,69.94055,62.017006,62.132652,62.05088,62.05088,62.019306,69.825676,69.90061,62.126633,62.241028,62.268433,62.292053,62.209923
72.95385,69.917915,63.27922,62.450253,62.831345,62.831345,63.20095,71.68244,69.887695,60.766922,59.7642,62.00239,61.889168,62.73302
72.95385,69.92244,63.296753,62.470104,62.856518,62.856518,63.218853,71.68158,69.892715,60.778824,59.786423,62.02431,61.91046,62.739475
72.95385,69.93603,63.3435,62.53627,62.90687,62.90687,63.266598,71.67684,69.908455,60.80867,59.845577,62.060085,61.9452,62.73092
69.72977,69.91338,61.911823,62.013554,61.94388,61.94388,61.911884,69.75959,69.8578,62.06441,62.180275,62.241764,62.270943,62.216595
69.76164,69.92923,61.163845,61.16662,61.131943,61.131943,61.147995,69.80002,69.89069,61.244286,61.38658,61.431656,61.432915,61.395424
69.807175,69.95187,62.58968,62.78109,62.705463,62.705463,62.622063,69.83022,69.913216,62.717335,62.822063,62.86412,62.90213,62.790092
69.734314,69.91565,62.420216,62.589203,62.52923,62.52923,62.454964,69.74603,69.85717,62.601025,62.708378,62.7943,62.83841,62.76326
69.76164,69.92923,61.981945,62.092953,62.013115,62.013115,61.983498,69.8001,69.88282,62.10924,62.22338,62.2628,62.28889,62.217545
69.78441,69.94055,61.596268,61.656254,61.660645,61.660645,61.60752,69.78577,69.903366,61.69373,61.836666,61.917774,61.93021,61.87275
69.734314,69.91565,61.309933,61.332035,61.289295,61.289295,61.29719,69.76934,69.86754,61.42236,61.557865,61.616055,61.62599,61.59366
69.75709,69.92697,62.192314,62.331154,62.2397,62.2397,62.198345,69.795006,69.877174,62.335594,62.4422,62.482517,62.515705,62.437515
69.57038,69.83416,60.87751,60.842403,60.836124,60.836124,60.861534,69.57813,69.7412,61.1085,61.251183,61.40725,61.42971,61.483513
69.79352,69.945076,60.80154,60.756386,60.74171,60.74171,60.777985,69.835785,69.919556,60.833683,60.990505,61.0216,61.00691,60.971344
69.71155,69.904335,62.373466,62.53627,62.47258,62.47258,62.401253,69.722786,69.83917,62.571396,62.677402,62.770393,62.8167,62.75281
69.75253,69.924706,61.146313,61.14677,61.113064,61.113064,61.13009,69.78979,69.88361,61.233624,61.37594,61.42584,61.427982,61.39495
69.7662,69.931496,61.9761,62.086338,62.00682,62.00682,61.97753,69.805214,69.886505,62.09913,62.21376,62.250862,62.276073,62.2031
69.71155,69.904335,61.53199,61.58347,61.61659,61.61659,61.541874,69.685135,69.84471,61.695763,61.841698,61.981335,62.00418,61.98338
69.75253,69.924706,61.882603,61.98047,61.91241,61.91241,61.882046,69.785164,69.876205,62.01384,62.13218,62.182095,62.20685,62.14438
69.76164,69.92923,62.244907,62.390705,62.29635,62.29635,62.252056,69.800125,69.880295,62.387264,62.492348,62.52995,62.564026,62.481796
69.74798,69.92244,61.33331,61.3585,61.314472,61.314472,61.321064,69.78469,69.87819,61.435265,61.570847,61.62181,61.630337,61.591434
68.99205,69.54666,60.626236,60.557884,60.55289,60.55289,60.598946,68.84971,69.235405,61.39591,61.652695,61.731586,61.764854,61.95996
69.75253,69.924706,62.227375,62.370853,62.277466,62.277466,62.23415,69.789894,69.873215,62.376602,62.4817,62.52413,62.559093,62.481323
69.80263,69.94961,61.391743,61.42467,61.396294,61.396294,61.386707,69.83435,69.9208,61.45321,61.594532,61.63207,61.63432,61.572674
72.95385,69.92018,63.285065,62.46349,62.843933,62.843933,63.212887,71.67998,69.89064,60.768864,59.771698,62.009007,61.895535,62.732952
69.74342,69.92018,61.473553,61.517303,61.47812,61.47812,61.47026,69.77256,69.873215,61.589115,61.722435,61.784912,61.798584,61.756786
69.779854,69.938286,62.531242,62.71492,62.64252,62.64252,62.56835,69.80189,69.89267,62.677296,62.782394,62.8389,62.879044,62.779602
72.95385,69.897545,63.203255,62.351006,62.743225,62.743225,63.123367,71.68771,69.86435,60.717113,59.66946,61.933968,61.822674,62.73327
69.73887,69.917915,60.743107,60.69022,60.685066,60.685066,60.718304,69.76971,69.8763,60.82089,60.97757,61.042423,61.03471,61.024998
68.996605,69.54893,60.632076,60.564503,60.56548,60.56548,60.604916,68.854546,69.23863,61.402153,61.654984,61.75388,61.789345,61.98314
69.79352,69.945076,60.754795,60.703453,60.697655,60.697655,60.73024,69.831085,69.91968,60.78601,60.945812,60.982334,60.966484,60.93389
69.62502,69.86132,60.67298,60.610817,60.61583,60.61583,60.64669,69.63713,69.786026,60.8469,61.00003,61.129333,61.13744,61.17833
69.770744,69.93376,61.619644,61.68272,61.622883,61.622883,61.61349,69.810295,69.893555,61.71832,61.845512,61.882725,61.896408,61.83632
69.7753,69.93603,62.5254,62.708305,62.629932,62.629932,62.55642,69.79911,69.88878,62.67517,62.778687,62.832565,62.873318,62.775974
69.76164,69.92923,61.69561,61.768738,61.704704,61.704704,61.69107,69.80007,69.885574,61.806507,61.9305,61.971897,61.9893,61.929802
69.807175,69.95187,61.537834,61.590088,61.604,61.604,61.547844,69.80663,69.92174,61.61402,61.761806,61.83665,61.844036,61.780693
69.734314,69.91565,61.596268,61.656254,61.597706,61.597706,61.58962,69.76937,69.864784,61.725094,61.850746,61.906956,61.925587,61.881397
69.7662,69.931496,61.7073,61.78197,61.717293,61.717293,61.703007,69.80519,69.88909,61.81493,61.938812,61.97777,61.994823,61.932976
69.62958,69.86359,61.41512,61.451138,61.408882,61.408882,61.404613,69.64701,69.78284,61.62585,61.752354,61.869072,61.89874,61.906013
69.74798,69.92244,61.946884,62.053253,61.97535,61.97535,61.947693,69.78475,69.872284,62.08398,62.198444,62.245167,62.27232,62.208023
72.95385,69.81831,62.90523,61.954002,62.48517,62.48517,62.83094,71.69628,69.775154,60.517994,59.3106,61.74017,61.634033,62.799156
72.95385,69.831894,62.957825,62.026787,62.54811,62.54811,62.89062,71.6921,69.79113,60.550983,59.374397,61.786133,61.678684,62.79852
69.74342,69.92018,61.128784,61.12692,61.09418,61.09418,61.112186,69.77956,69.87653,61.22296,61.36529,61.42002,61.423046,61.394474
69.72977,69.91338,61.637173,61.70257,61.641766,61.641766,61.631393,69.76426,69.86076,61.772278,61.896225,61.95451,61.97509,61.931076
69.7753,69.93603,61.181374,61.18647,61.150826,61.150826,61.165897,69.81536,69.9014,61.251015,61.39359,61.431473,61.431145,61.38733
69.80263,69.94961,62.046227,62.165737,62.082348,62.082348,62.049145,69.84614,69.914825,62.141777,62.256344,62.274128,62.295807,62.204998
69.779854,69.938286,62.23322,62.377472,62.28376,62.28376,62.24012,69.82059,69.894905,62.35916,62.465824,62.494087,62.524982,62.43577
69.74798,69.92244,62.46696,62.64214,62.573288,62.573288,62.49674,69.76372,69.86727,62.63876,62.743896,62.81741,62.860893,62.7782
72.95385,69.911125,63.255848,62.41717,62.81246,62.81246,63.17708,71.683426,69.8801,60.75166,59.73597,61.989105,61.876247,62.74067
69.73887,69.917915,62.449432,62.622288,62.554405,62.554405,62.478836,69.75349,69.86019,62.628098,62.73325,62.811592,62.855957,62.777725
69.78896,69.94282,61.596268,61.656254,61.597706,61.597706,61.58962,69.83075,69.90828,61.67786,61.807034,61.83499,61.845135,61.778545
69.80263,69.94961,61.584583,61.64302,61.597706,61.597706,61.577682,69.8367,69.91863,61.657207,61.790405,61.821583,61.82977,61.76013
72.95385,69.89301,63.17988,62.32454,62.71805,62.71805,63.099495,71.68706,69.85919,60.70099,59.642742,61.912506,61.801758,62.729565
69.7753,69.93603,61.456024,61.49745,61.446648,61.446648,61.44639,69.81539,69.89876,61.541393,61.67451,61.7105,61.718506,61.663326
69.76164,69.92923,61.163845,61.16662,61.131943,61.131943,61.147995,69.80002,69.89069,61.244286,61.38658,61.431656,61.432915,61.395424
69.62958,69.86359,61.64886,61.715805,61.66694,61.66694,61.64333,69.64234,69.780266,61.874733,61.994564,62.11477,62.15179,62.15043
69.79352,69.945076,62.56046,62.748005,62.667698,62.667698,62.592224,69.81957,69.90295,62.696495,62.79998,62.844196,62.883186,62.776924
69.69334,69.89528,61.432648,61.470985,61.490707,61.490707,61.440422,69.67875,69.83212,61.60121,61.74528,61.87971,61.901592,61.88927
72.95385,69.91565,63.267532,62.43702,62.83764,62.83764,63.194984,71.67976,69.88549,60.75744,59.75233,62.006905,61.893448,62.74521
69.79352,69.945076,62.56046,62.748005,62.673992,62.673992,62.592224,69.81487,69.902626,62.69825,62.803104,62.852425,62.891674,62.786446
72.95385,69.92244,63.296753,62.470104,62.856518,62.856518,63.218853,71.68158,69.892715,60.778824,59.786423,62.02431,61.91046,62.739475
69.67967,69.88849,61.38006,61.411438,61.377415,61.377415,61.374775,69.70094,69.823364,61.54537,61.677795,61.773884,61.79462,61.782825
69.73887,69.917915,62.426056,62.59582,62.52923,62.52923,62.454964,69.75348,69.86042,62.603382,62.709343,62.787846,62.8315,62.754234
69.78896,69.94282,62.2975,62.450253,62.352993,62.352993,62.305767,69.83082,69.901535,62.41925,62.52429,62.547398,62.578827,62.48322
69.78441,69.94055,61.473553,61.517303,61.46553,61.46553,61.46429,69.82562,69.90584,61.552055,61.685158,61.716316,61.723442,61.6638
69.61592,69.8568,61.08788,61.0806,61.056416,61.056416,61.07041,69.63164,69.77511,61.291676,61.428562,61.554607,61.57646,61.60288
69.80263,69.94961,60.643764,60.577736,60.641006,60.641006,60.634754,69.80143,69.92671,60.672684,60.850952,60.934326,60.91528,60.89081
69.76164,69.92923,62.25075,62.39732,62.302643,62.302643,62.258022,69.800125,69.88024,62.39344,62.498325,62.535885,62.57014,62.487667
72.95385,69.91338,63.26169,62.423786,62.818756,62.818756,63.18305,71.68362,69.88227,60.75584,59.74349,61.99569,61.88263,62.741898
69.78441,69.94055,61.070347,61.060753,61.037533,61.037533,61.052505,69.820885,69.90939,61.12751,61.275864,61.31491,61.310055,61.268135
69.75709,69.92697,61.432648,61.470985,61.415176,61.415176,61.41655,69.797264,69.88416,61.53254,61.663803,61.704346,61.714554,61.667793
69.75253,69.924706,60.743107,60.69022,60.678772,60.678772,60.718304,69.78975,69.88749,60.807323,60.963516,61.016205,61.006107,60.98976
69.74342,69.92018,61.07619,61.067368,61.043827,61.043827,61.058475,69.77486,69.87672,61.169113,61.31462,61.37482,61.37651,61.351147
69.770744,69.93376,61.935196,62.04002,61.96276,61.96276,61.935757,69.810326,69.890526,62.051945,62.168278,62.20331,62.22657,62.153423
69.70244,69.8998,61.514458,61.56362,61.503296,61.503296,61.5001,69.73589,69.83988,61.666267,61.79119,61.859425,61.880604,61.85286
72.95385,69.89528,63.185722,62.331154,62.73693,62.73693,63.105465,71.68448,69.861916,60.704487,59.65295,61.92829,61.817043,62.73754
69.74798,69.92244,61.946884,62.053253,61.969055,61.969055,61.941723,69.78709,69.87197,62.0841,62.19707,62.238773,62.266006,62.2017
69.779854,69.938286,62.27997,62.430405,62.33411,62.33411,62.28786,69.82059,69.894455,62.40859,62.51364,62.541584,62.573895,62.482746
69.770744,69.93376,62.110504,62.23852,62.258583,62.258583,62.1506,69.74468,69.88722,62.255894,62.390194,62.510296,62.54127,62.47229
69.770744,69.93376,62.47865,62.655373,62.592167,62.592167,62.51464,69.78696,69.885605,62.631317,62.73901,62.80569,62.845913,62.753414
69.7753,69.93603,61.187218,61.193085,61.15712,61.15712,61.171864,69.81537,69.901344,61.25719,61.399563,61.437412,61.437256,61.3932
69.807175,69.95187,60.743107,60.69022,60.685066,60.685066,60.718304,69.84643,69.93067,60.76185,60.92293,60.95247,60.934143,60.89643
69.7662,69.931496,61.43849,61.477604,61.427765,61.427765,61.428486,69.80516,69.89168,61.530727,61.663864,61.704685,61.713573,61.66285
69.79807,69.94734,62.54293,62.728153,62.65511,62.65511,62.57432,69.819984,69.90642,62.67578,62.781532,62.82862,62.866627,62.760258
69.72521,69.911125,62.110504,62.23852,62.15788,62.15788,62.11479,69.75449,69.852264,62.278408,62.387142,62.449608,62.485527,62.424824
69.78896,69.94282,61.09372,61.08722,61.0753,61.0753,61.082348,69.81898,69.912796,61.149925,61.300625,61.347286,61.342613,61.2989
69.78896,69.94282,62.548775,62.73477,62.65511,62.65511,62.580288,69.81445,69.89943,62.688076,62.791668,62.83832,62.877663,62.77375
69.75709,69.92697,61.280716,61.298954,61.257828,61.257828,61.267353,69.794914,69.88594,61.371788,61.50977,61.556385,61.5619,61.521442
69.74342,69.92018,62.46696,62.64214,62.573288,62.573288,62.49674,69.7586,69.86365,62.642696,62.74754,62.823406,62.867596,62.78677
69.71155,69.904335,62.00532,62.11942,62.151585,62.151585,62.04318,69.673485,69.84079,62.197605,62.333084,62.489624,62.526863,62.487534
69.75709,69.92697,61.006065,60.98797,60.962006,60.962006,60.98686,69.79488,69.88859,61.08141,61.228844,61.27736,61.274536,61.245445
69.76164,69.92923,62.239063,62.384087,62.290054,62.290054,62.246086,69.800125,69.88035,62.381084,62.486374,62.524014,62.557915,62.47592
69.74798,69.92244,61.344994,61.371735,61.32706,61.32706,61.332996,69.78469,69.878075,61.44762,61.5828,61.633682,61.642567,61.603176
69.68423,69.89075,61.41512,61.451138,61.415176,61.415176,61.404613,69.7037,69.82601,61.58037,61.71177,61.80534,61.826775,61.812683
69.807175,69.95187,60.982693,60.961502,60.999767,60.999767,60.974922,69.808914,69.92676,61.027206,61.19261,61.266266,61.256878,61.216503
69.78896,69.94282,61.070347,61.060753,61.03124,61.03124,61.052505,69.830696,69.91334,61.12182,61.269096,61.300686,61.29486,61.250042
69.74342,69.92018,61.146313,61.14677,61.125652,61.125652,61.13009,69.770164,69.875725,61.245007,61.389473,61.45429,61.458366,61.431137
69.770744,69.93376,61.718983,61.795204,61.72988,61.72988,61.714943,69.8103,69.8926,61.82335,61.947124,61.98365,62.000347,61.93615
69.79807,69.94734,61.233967,61.24602,61.207474,61.207474,61.21961,69.84094,69.919014,61.286938,61.42917,61.45492,61.45265,61.397324
69.79807,69.94734,61.771576,61.854755,61.780235,61.780235,61.762688,69.84333,69.91353,61.855453,61.97769,61.994705,62.00883,61.931248
69.73887,69.917915,61.228123,61.239403,61.20118,61.20118,61.21364,69.77445,69.87195,61.33193,61.470543,61.526943,61.53369,61.502876
69.75709,69.92697,61.152157,61.153385,61.119358,61.119358,61.13606,69.7949,69.887184,61.235867,61.378273,61.425777,61.42739,61.39225
69.79352,69.945076,61.48524,61.530537,61.47812,61.47812,61.476227,69.83585,69.91297,61.556538,61.689827,61.716198,61.72226,61.6584
69.75253,69.924706,61.35668,61.384968,61.33965,61.33965,61.344933,69.78981,69.88159,61.45604,61.591114,61.63956,61.64809,61.60635
72.95385,69.850006,63.022102,62.112804,62.61105,62.61105,62.95627,71.68928,69.81135,60.593407,59.453087,61.83462,61.72582,62.78967
69.72977,69.91338,61.11125,61.10707,61.0753,61.0753,61.09428,69.764206,69.86582,61.216236,61.358288,61.420204,61.424816,61.402573
69.78441,69.94055,62.548775,62.73477,62.65511,62.65511,62.580288,69.80934,69.895805,62.692013,62.79531,62.84432,62.884365,62.782322
69.80263,69.94961,62.052067,62.172356,62.082348,62.082348,62.049145,69.84847,69.91445,62.148075,62.260952,62.27367,62.295605,62.204544
72.95385,69.917915,63.273376,62.443638,62.831345,62.831345,63.194984,71.68092,69.887566,60.7627,59.759705,62.002846,61.889545,62.73577
69.78896,69.94282,61.309933,61.332035,61.308178,61.308178,61.303158,69.819,69.91071,61.37852,61.52178,61.566944,61.568836,61.516174
69.779854,69.938286,60.67298,60.610817,60.672478,60.672478,60.658627,69.7735,69.90767,60.72513,60.900803,60.99583,60.981544,60.96622
69.67967,69.88849,61.38006,61.411438,61.377415,61.377415,61.368805,69.69858,69.82272,61.547237,61.67955,61.775715,61.796795,61.786022
72.95385,69.90659,63.23247,62.390705,62.787285,62.787285,63.153206,71.68276,69.87494,60.735535,59.709248,61.967644,61.85533,62.73697
69.7161,69.90659,60.807384,60.763,60.760593,60.760593,60.78395,69.73944,69.85723,60.910282,61.064655,61.14594,61.143974,61.14197
69.69334,69.89528,60.88335,60.84902,60.82983,60.82983,60.861534,69.72327,69.83902,61.00677,61.15432,61.236645,61.24,61.24212
69.79352,69.945076,61.713142,61.788586,61.723587,61.723587,61.708977,69.83588,69.91078,61.79749,61.922935,61.947727,61.960712,61.88742
69.74342,69.92018,61.30409,61.32542,61.283,61.283,61.29122,69.77957,69.87485,61.40831,61.544605,61.598125,61.606472,61.570644
69.75709,69.92697,60.760635,60.710068,60.716537,60.716537,60.73621,69.78078,69.889984,60.827187,60.98718,61.052704,61.043213,61.027374
69.69788,69.897545,61.718983,61.795204,61.74247,61.74247,61.714943,69.71907,69.83396,61.889835,62.011654,62.096058,62.124596,62.09233
69.75709,69.92697,61.865074,61.96062,61.88094,61.88094,61.858173,69.79731,69.880005,61.98973,62.10611,62.143665,62.167,62.102345
69.79807,69.94734,61.643017,61.709187,61.64806,61.64806,61.63736,69.84099,69.915085,61.719414,61.84757,61.87049,61.88064,61.808384
69.78441,69.94055,62.519554,62.701687,62.629932,62.629932,62.55045,69.80464,69.89577,62.662876,62.76855,62.822865,62.862286,62.76248
69.79352,69.945076,61.900135,62.00032,61.937584,61.937584,61.89995,69.82651,69.90834,61.998703,62.120453,62.154163,62.173344,62.09438
69.5977,69.84774,61.33915,61.36512,61.32706,61.32706,61.32703,69.6112,69.758194,61.573086,61.70015,61.833874,61.866184,61.88967
69.74342,69.92018,61.30409,61.32542,61.283,61.283,61.29122,69.77957,69.87485,61.40831,61.544605,61.598125,61.606472,61.570644
69.770744,69.93376,61.917667,62.020172,61.950172,61.950172,61.91785,69.805626,69.89037,62.035164,62.153473,62.19373,62.216717,62.14533
69.55216,69.8251,61.46771,61.510685,61.471825,61.471825,61.458324,69.55537,69.72038,61.750122,61.871197,62.03268,62.07623,62.114094
69.7662,69.931496,61.432648,61.470985,61.42147,61.42147,61.422516,69.80516,69.89173,61.52455,61.657887,61.698746,61.70746,61.65698
72.95385,69.90207,63.214943,62.36424,62.768402,62.768402,63.135303,71.68533,69.86925,60.724792,59.68719,61.95634,61.844345,62.742474
72.95385,69.90886,63.24416,62.40394,62.799873,62.799873,63.165142,71.6831,69.87752,60.7436,59.722607,61.978374,61.865788,62.73882
69.7753,69.93603,62.26828,62.41717,62.32152,62.32152,62.275925,69.815475,69.890945,62.40017,62.50533,62.535706,62.56837,62.479572
69.7161,69.90659,60.78401,60.736534,60.78577,60.78577,60.772015,69.7066,69.85617,60.895863,61.062237,61.184357,61.183086,61.188267
69.779854,69.938286,60.935944,60.90857,60.886475,60.886475,60.915245,69.82046,69.90739,60.98759,61.138905,61.176136,61.167645,61.132122
69.72977,69.91338,62.437744,62.609055,62.541817,62.541817,62.4669,69.743256,69.85306,62.62361,62.72858,62.81171,62.85714,62.783123
69.75709,69.92697,61.689766,61.76212,61.692116,61.692116,61.67914,69.79729,69.88169,61.804382,61.926796,61.96556,61.983574,61.926174
69.74798,69.92244,61.134624,61.133537,61.100475,61.100475,61.118153,69.78467,69.8801,61.225204,61.367626,61.41996,61.42246,61.391777
68.996605,69.54893,60.632076,60.564503,60.559185,60.559185,60.604916,68.85764,69.23887,61.401005,61.655113,61.743496,61.777664,61.971657
69.7662,69.931496,60.99438,60.974735,60.949417,60.949417,60.974922,69.805115,69.89595,61.06118,61.209606,61.253494,61.2489,61.216557
69.74342,69.92018,61.66055,61.72904,61.66694,61.66694,61.655266,69.77961,69.871414,61.785183,61.909206,61.960266,61.97943,61.928852
69.72066,69.90886,60.713886,60.657135,60.6473,60.6473,60.688465,69.75394,69.8624,60.803986,60.95913,61.0285,61.022465,61.020397
69.7161,69.90659,61.882603,61.98047,61.906116,61.906116,61.882046,69.74894,69.847534,62.04357,62.15819,62.22184,62.251995,62.203426
69.80263,69.94961,60.96516,60.941654,60.98089,60.98089,60.95702,69.803795,69.9233,61.012608,61.17832,61.25445,61.24524,61.207455
69.779854,69.938286,60.87751,60.842403,60.823536,60.823536,60.855564,69.82045,69.90794,60.925808,61.079136,61.116768,61.106506,61.0734
69.734314,69.91565,61.344994,61.371735,61.333355,61.333355,61.332996,69.76465,69.86688,61.46118,61.596855,61.659904,61.67117,61.638412
69.75709,69.92697,60.754795,60.703453,60.69136,60.69136,60.724274,69.792496,69.890366,60.817616,60.973583,61.023914,61.013805,60.99613
69.75253,69.924706,61.269028,61.28572,61.24524,61.24524,61.255417,69.789795,69.88243,61.36337,61.501457,61.55051,61.556377,61.51827
69.80263,69.94961,61.502773,61.55039,61.497,61.497,61.494133,69.846085,69.92006,61.5672,61.700474,61.72201,61.727196,61.65888
69.734314,69.91565,62.455276,62.628906,62.5607,62.5607,62.484802,69.74837,69.856514,62.63821,62.74287,62.823524,62.86878,62.792168
69.78896,69.94282,60.83076,60.78947,60.773182,60.773182,60.807823,69.83067,69.91565,60.86851,61.024033,61.057278,61.04418,61.009277
69.770744,69.93376,61.85923,61.954002,61.893528,61.893528,61.86414,69.80329,69.89125,61.973263,62.09507,62.140755,62.161892,62.09293
72.95385,69.897545,63.203255,62.351006,62.743225,62.743225,63.123367,71.68771,69.86435,60.717113,59.66946,61.933968,61.822674,62.73327
69.67512,69.88622,60.655453,60.59097,60.590656,60.590656,60.628784,69.69809,69.82639,60.783318,60.938904,61.037327,61.036858,61.056908
69.78896,69.94282,61.68392,61.755505,61.780235,61.780235,61.69704,69.7721,69.90487,61.789486,61.93518,62.03374,62.049175,61.990353
72.95385,69.93603,63.3435,62.53627,62.90687,62.90687,63.266598,71.67684,69.908455,60.80867,59.845577,62.060085,61.9452,62.73092
69.75709,69.92697,62.17478,62.311306,62.22711,62.22711,62.18044,69.790306,69.87702,62.318817,62.42739,62.472935,62.50585,62.42942
