T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.8415,69.93858,62.256977,62.336807,62.27256,62.27256,62.258785,69.94476,69.92095,62.292645,62.394287,62.38667,62.40295,62.26568
69.8415,69.93858,62.744217,62.865463,62.824097,62.824097,62.77039,69.94004,69.91801,62.802597,62.896732,62.918167,62.94748,62.785572
69.852844,69.9531,61.06521,61.043747,61.024704,61.024704,61.049534,69.9098,69.94496,61.05218,61.198513,61.19724,61.18123,61.1083
69.830154,69.92406,61.585373,61.608124,61.59003,61.59003,61.581074,69.89185,69.90654,61.610935,61.736923,61.755962,61.758133,61.66815
69.8812,69.98942,61.828995,61.872448,61.84512,61.84512,61.82691,69.956406,69.9836,61.82659,61.959713,61.958332,61.95681,61.829006
73.80612,69.92406,63.540924,62.53684,63.010242,63.010242,63.441456,72.58112,70.00061,61.8366,60.452194,61.85028,61.752563,62.40673
69.852844,69.9531,62.316235,62.401104,62.348396,62.348396,62.31858,69.94901,69.93734,62.349716,62.45577,62.45475,62.47091,62.3272
69.807465,69.895004,60.604305,60.54367,60.54211,60.54211,60.58444,69.84327,69.87796,60.60739,60.755867,60.774857,60.755886,60.73062
69.852844,69.9531,61.407597,61.415234,61.383205,61.383205,61.395035,69.92263,69.94288,61.406815,61.541267,61.537025,61.529766,61.43716
69.84717,69.94584,61.91459,61.96532,61.91406,61.91406,61.90664,69.93546,69.93105,61.93602,62.051147,62.044548,62.05135,61.93225
69.76209,69.83691,60.551632,60.48652,60.500744,60.500744,60.53793,69.78438,69.80848,60.5872,60.72678,60.77359,60.762283,60.76234
69.86418,69.96763,60.735992,60.68655,60.679996,60.679996,60.723965,69.912415,69.96513,60.70095,60.862305,60.859722,60.832714,60.772278
73.80612,69.93132,63.540924,62.543983,63.017136,63.017136,63.441456,72.57647,70.00761,61.835556,60.460323,61.856644,61.758533,62.4031
69.852844,69.9531,60.9006,60.86515,60.85235,60.85235,60.883427,69.90363,69.94597,60.881683,61.03373,61.03388,61.01366,60.950195
69.86986,69.97489,62.12529,62.193928,62.148464,62.148464,62.1259,69.96033,69.96468,62.139713,62.257587,62.25212,62.26009,62.11942
69.824486,69.916794,62.401833,62.493977,62.424232,62.424232,62.404957,69.93172,69.89389,62.45491,62.54633,62.54356,62.56685,62.429188
69.852844,69.9531,62.098953,62.16535,62.107098,62.107098,62.099323,69.95116,69.93937,62.12082,62.231407,62.22109,62.231125,62.09764
69.807465,69.895004,61.736813,61.772434,61.741703,61.741703,61.73389,69.87804,69.87106,61.782173,61.894478,61.91475,61.92492,61.835686
69.87553,69.982155,60.735992,60.68655,60.68689,60.68689,60.717323,69.916954,69.98153,60.696808,60.86299,60.862022,60.83347,60.77001
69.824486,69.916794,62.270145,62.351097,62.300137,62.300137,62.27207,69.9165,69.89399,62.322357,62.42135,62.4309,62.451393,62.323566
69.88687,69.99668,62.15821,62.22965,62.169147,62.169147,62.152477,69.98769,69.990654,62.15983,62.27862,62.255672,62.260986,62.109356
69.84717,69.94584,61.572205,61.593834,61.55556,61.55556,61.56114,69.92264,69.93314,61.581387,61.708393,61.70476,61.702812,61.60339
69.87553,69.982155,62.316235,62.401104,62.334606,62.334606,62.311935,69.9813,69.97224,62.331654,62.4415,62.421253,62.43281,62.277393
69.85851,69.960365,61.407597,61.415234,61.383205,61.383205,61.401676,69.93142,69.95231,61.400654,61.53697,61.530605,61.521866,61.425472
69.86986,69.97489,62.131874,62.201073,62.14157,62.14157,62.13254,69.97086,69.96535,62.142693,62.257336,62.240627,62.248196,62.10488
69.83582,69.93132,61.104717,61.086613,61.06607,61.06607,61.089397,69.89281,69.91854,61.105328,61.245094,61.249577,61.237885,61.170624
69.6997,69.75702,61.71706,61.751003,61.721024,61.721024,61.713955,69.7603,69.70538,61.839146,61.919235,61.97833,62.008938,61.97112
69.852844,69.9531,61.769733,61.808155,61.789963,61.789963,61.773754,69.920876,69.94068,61.785427,61.913578,61.928383,61.930767,61.819595
69.84717,69.94584,60.887432,60.85086,60.92819,60.92819,60.89007,69.838005,69.93489,60.890854,61.06153,61.136234,61.119358,61.070587
69.88687,69.99668,62.42817,62.522552,62.45181,62.45181,62.42489,69.99781,69.989006,62.43944,62.548866,62.52358,62.535793,62.36865
69.81314,69.90227,60.94669,60.915157,60.9144,60.9144,60.93658,69.8546,69.88461,60.959713,61.10117,61.12625,61.11512,61.068653
69.84717,69.94584,62.270145,62.351097,62.286346,62.286346,62.27207,69.951416,69.929596,62.30221,62.40513,62.39536,62.410873,62.2702
73.80612,69.74249,63.303886,62.236794,62.79652,62.79652,63.208908,72.57928,69.83894,61.659794,60.07986,61.548225,61.461548,62.402508
69.81314,69.90227,61.552452,61.572403,61.548668,61.548668,61.54785,69.87729,69.88091,61.58714,61.707577,61.72741,61.731766,61.650482
69.852844,69.9531,62.553272,62.658287,62.582798,62.582798,62.55113,69.965546,69.93589,62.59347,62.688168,62.674,62.69603,62.53757
69.88687,69.99668,62.401833,62.493977,62.438023,62.438023,62.404957,69.98917,69.98918,62.41392,62.527393,62.513428,62.52516,62.360657
73.80612,69.90227,63.508003,62.50112,62.961983,62.961983,63.401592,72.57998,69.98144,61.812653,60.403336,61.791206,61.69548,62.384407
69.659996,69.706184,60.83476,60.79371,60.804092,60.804092,60.82363,69.67899,69.64933,60.955734,61.05582,61.142384,61.158443,61.190994
69.81881,69.90953,62.296482,62.379673,62.313927,62.313927,62.292004,69.918976,69.88509,62.35195,62.445164,62.44543,62.467506,62.339687
69.83582,69.93132,62.059444,62.12249,62.07952,62.07952,62.059456,69.92091,69.91273,62.09597,62.205738,62.213043,62.22595,62.10494
69.81881,69.90953,62.5006,62.601135,62.53454,62.53454,62.497974,69.92148,69.8835,62.56529,62.65292,62.65701,62.684586,62.546165
69.88687,69.99668,62.329403,62.415394,62.348396,62.348396,62.33187,69.996735,69.99032,62.33506,62.448044,62.423523,62.432835,62.27023
69.86986,69.97489,61.4471,61.4581,61.424572,61.424572,61.4349,69.94258,69.96881,61.43551,61.573784,61.563095,61.55354,61.450726
69.824486,69.916794,62.57961,62.686863,62.61727,62.61727,62.58435,69.93323,69.892456,62.64097,62.727722,62.729,62.75712,62.610374
69.59761,69.6263,61.776318,61.815296,61.78307,61.78307,61.773754,69.65167,69.54795,61.973885,62.02075,62.11594,62.16791,62.17432
69.830154,69.92406,61.368088,61.37237,61.348736,61.348736,61.361813,69.894005,69.90857,61.382034,61.51256,61.5223,61.51835,61.43859
69.8812,69.98942,61.03887,61.01517,60.997128,60.997128,61.022957,69.939606,69.988754,61.004524,61.16043,61.14921,61.127014,61.04237
69.807465,69.895004,61.210064,61.200916,61.17638,61.17638,61.195705,69.86597,69.87427,61.23482,61.362274,61.37602,61.372528,61.312447
69.8812,69.98942,62.8364,62.965477,62.920616,62.920616,62.863407,69.9866,69.97853,62.86955,62.972603,62.979004,63.002953,62.817223
69.824486,69.916794,62.32282,62.40825,62.35529,62.35529,62.325226,69.918465,69.89367,62.376915,62.47408,62.483173,62.505013,62.37416
69.8415,69.93858,60.76233,60.715126,60.714466,60.714466,60.75054,69.88363,69.92972,60.746456,60.90147,60.912384,60.890743,60.84051
69.8812,69.98942,62.184547,62.258224,62.196724,62.196724,62.179054,69.98252,69.981766,62.19118,62.30733,62.286186,62.293278,62.14278
69.72239,69.78607,61.177143,61.165195,61.1488,61.1488,61.16913,69.769844,69.743935,61.261692,61.365944,61.415985,61.4281,61.4096
69.705376,69.76428,61.21665,61.20806,61.19706,61.19706,61.208996,69.74771,69.71716,61.31676,61.415947,61.47734,61.494057,61.482353
69.83582,69.93132,61.440517,61.450954,61.41078,61.41078,61.428253,69.91053,69.91685,61.451218,61.57783,61.57382,61.57042,61.48273
69.74508,69.81512,62.19113,62.26537,62.217407,62.217407,62.19234,69.827324,69.7723,62.297573,62.375065,62.41378,62.447685,62.36145
69.89255,70.003944,61.295662,61.29379,61.266003,61.266003,61.28208,69.96154,70.00464,61.26235,61.412807,61.395294,61.377457,61.272762
69.830154,69.92406,61.809242,61.851017,61.81754,61.81754,61.806976,69.90539,69.905525,61.84089,61.957607,61.969116,61.976727,61.872746
69.81881,69.90953,62.68496,62.801167,62.76205,62.76205,62.703945,69.91056,69.88275,62.759605,62.848736,62.878914,62.911495,62.76472
73.80612,69.93132,63.54751,62.543983,62.996452,62.996452,63.441456,72.584175,70.00629,61.843567,60.462505,61.84616,61.748516,62.39417
69.801796,69.88774,62.658623,62.77259,62.741367,62.741367,62.684013,69.88859,69.85709,62.74439,62.83087,62.872883,62.908005,62.770676
69.8812,69.98942,62.68496,62.801167,62.720684,62.720684,62.684013,70.00127,69.978714,62.70949,62.808273,62.7828,62.802677,62.62342
69.85851,69.960365,62.283314,62.365383,62.300137,62.300137,62.285362,69.96422,69.94697,62.307697,62.413624,62.399673,62.41332,62.266594
69.85851,69.960365,61.104717,61.086613,61.086754,61.086754,61.096043,69.90464,69.95311,61.092705,61.244034,61.257065,61.24144,61.16585
69.87553,69.982155,62.605946,62.71544,62.644848,62.644848,62.610928,69.98964,69.97083,62.63157,62.732994,62.715736,62.734608,62.56253
69.8812,69.98942,60.86768,60.82943,60.81788,60.81788,60.85021,69.93319,69.9898,60.827206,60.989056,60.979317,60.952744,60.87794
69.824486,69.916794,60.67015,60.61511,60.62484,60.62484,60.65088,69.85392,69.90304,60.66721,60.821598,60.845093,60.825066,60.79034
73.80612,69.749756,63.31047,62.25108,62.803413,62.803413,63.215553,72.576454,69.84605,61.66358,60.093037,61.55434,61.467346,62.396126
69.86418,69.96763,62.658623,62.77259,62.693108,62.693108,62.66408,69.984436,69.95341,62.692356,62.786987,62.767754,62.78989,62.618946
69.801796,69.88774,61.71706,61.751003,61.721024,61.721024,61.713955,69.87114,69.86246,61.76579,61.87705,61.899525,61.91029,61.82484
69.81881,69.90953,62.283314,62.365383,62.30703,62.30703,62.278717,69.91334,69.88483,62.340233,62.435406,62.441372,62.4634,62.337467
69.85851,69.960365,61.407597,61.415234,61.3901,61.3901,61.401676,69.92627,69.95196,61.402576,61.540394,61.53962,61.531162,61.435905
69.84717,69.94584,62.44792,62.543983,62.4656,62.4656,62.44482,69.96059,69.928154,62.486507,62.581623,62.564816,62.58497,62.434082
69.8812,69.98942,62.8364,62.965477,62.913723,62.913723,62.863407,69.991745,69.97888,62.867626,62.96918,62.96999,62.993652,62.806793
68.87161,68.69671,60.50554,60.436512,60.438698,60.438698,60.484776,69.80676,68.88629,62.23156,61.982254,58.58856,58.512764,57.94596
69.801796,69.88774,60.591137,60.52938,60.54211,60.54211,60.571148,69.82633,69.868614,60.601673,60.751877,60.78419,60.766556,60.74696
69.86986,69.97489,62.67179,62.78688,62.706894,62.706894,62.670727,69.98846,69.96134,62.704002,62.799778,62.778484,62.800236,62.627026
73.80612,69.90953,63.514587,62.508263,62.982666,62.982666,63.41488,72.57947,69.987625,61.816868,60.415356,61.81549,61.718903,62.399055
69.852844,69.9531,60.94669,60.915157,60.900608,60.900608,60.92994,69.90536,69.94569,60.929424,61.07987,61.07962,61.060577,60.994465
69.86986,69.97489,61.881668,61.9296,61.89338,61.89338,61.880062,69.9512,69.96617,61.88738,62.013706,62.01035,62.012093,61.88542
69.8812,69.98942,61.289078,61.286644,61.25911,61.25911,61.275436,69.948975,69.98723,61.26368,61.410904,61.397514,61.381714,61.28269
69.8415,69.93858,61.131054,61.11519,61.107437,61.107437,61.12262,69.892296,69.92712,61.13029,61.27401,61.287323,61.27539,61.205097
69.852844,69.9531,61.74998,61.78672,61.741703,61.741703,61.747177,69.93809,69.9415,61.759365,61.882065,61.874767,61.875885,61.76246
69.8415,69.93858,61.559036,61.579548,61.54177,61.54177,61.54785,69.915985,69.9245,61.571823,61.697556,61.69607,61.69489,61.59887
69.852844,69.9531,62.46109,62.55827,62.479385,62.479385,62.45811,69.96724,69.9368,62.49607,62.592464,62.573505,62.59289,62.438602
69.85851,69.960365,61.605125,61.629555,61.617607,61.617607,61.60765,69.92087,69.95042,61.610855,61.746452,61.760647,61.75772,61.653362
69.89255,70.003944,62.164795,62.236794,62.17604,62.17604,62.165764,69.99673,70.00005,62.16049,62.280914,62.255787,62.25979,62.103996
69.8415,69.93858,61.82241,61.865307,61.81754,61.81754,61.820263,69.92848,69.9236,61.842533,61.95926,61.955402,61.960575,61.848278
69.76776,69.84417,60.91377,60.879436,60.86614,60.86614,60.903362,69.814384,69.815704,60.954372,61.080116,61.110577,61.106853,61.081184
69.72239,69.78607,61.85533,61.901024,61.858906,61.858906,61.853485,69.79525,69.7398,61.96414,62.044857,62.089024,62.118473,62.06099
69.688354,69.74249,62.335987,62.422535,62.362183,62.362183,62.338512,69.77631,69.68451,62.486446,62.540092,62.5923,62.64065,62.57142
69.79612,69.88048,62.46109,62.55827,62.493176,62.493176,62.464756,69.898,69.84955,62.538586,62.620796,62.633274,62.66387,62.53717
69.8812,69.98942,60.696487,60.643684,60.63863,60.63863,60.6841,69.929405,69.991554,60.647808,60.815727,60.80738,60.776054,60.709953
69.852844,69.9531,60.768913,60.72227,60.728252,60.728252,60.757187,69.891045,69.94678,60.747047,60.906796,60.919178,60.895786,60.84101
73.80612,69.684395,63.224876,62.136776,62.7,62.7,63.129177,72.583626,69.78601,61.602688,59.953087,61.431126,61.348625,62.38674
69.830154,69.92406,61.57879,61.60098,61.576244,61.576244,61.57443,69.89675,69.90694,61.602192,61.72691,61.740414,61.742134,61.651398
69.824486,69.916794,62.026524,62.08677,62.04505,62.04505,62.026234,69.907364,69.89548,62.07002,62.177467,62.18913,62.203396,62.08957
69.79612,69.88048,61.499775,61.51525,61.486618,61.486618,61.488052,69.85936,69.8547,61.544968,61.660408,61.681297,61.687706,61.617393
69.67702,69.727974,62.177963,62.25108,62.286346,62.286346,62.20563,69.70173,69.6663,62.34757,62.423275,62.553238,62.60195,62.557247
69.87553,69.982155,60.518707,60.450798,60.535217,60.535217,60.52464,69.862755,69.981834,60.48456,60.67532,60.73737,60.70489,60.66181
69.86986,69.97489,61.433933,61.44381,61.41078,61.41078,61.42161,69.942085,69.968895,61.421867,61.5606,61.550026,61.540134,61.438076
69.8812,69.98942,61.289078,61.286644,61.25911,61.25911,61.275436,69.948975,69.98723,61.26368,61.410904,61.397514,61.381714,61.28269
73.80612,69.92406,63.53434,62.529697,62.98956,62.98956,63.42817,72.58183,70.00009,61.83333,60.44556,61.833805,61.73656,62.394028
69.824486,69.916794,61.045456,61.022316,61.093647,61.093647,61.049534,69.81929,69.899025,61.070835,61.2291,61.310574,61.302143,61.254875
69.824486,69.916794,60.788666,60.743702,60.73515,60.73515,60.770477,69.86865,69.903015,60.78612,60.933395,60.944683,60.927116,60.883316
73.80612,69.916794,63.53434,62.529697,62.98956,62.98956,63.42817,72.581635,69.99442,61.83239,60.440174,61.825996,61.72914,62.392086
69.86986,69.97489,61.19031,61.179485,61.22464,61.22464,61.195705,69.88941,69.969,61.182503,61.345093,61.392265,61.377865,61.297707
69.8415,69.93858,61.150806,61.13662,61.11433,61.11433,61.13591,69.90069,69.92699,61.14899,61.28889,61.29094,61.279324,61.206768
69.733734,69.8006,62.17138,62.243935,62.300137,62.300137,62.20563,69.75026,69.75326,62.303677,62.40156,62.527924,62.56592,62.497387
69.74508,69.81512,62.61253,62.722584,62.693108,62.693108,62.637505,69.82528,69.77011,62.737404,62.80817,62.87092,62.91589,62.807674
73.80612,69.88048,63.481667,62.4654,63.003345,63.003345,63.394947,72.57231,69.96328,61.788532,60.366085,61.810303,61.714115,62.43411
69.88687,69.99668,61.183727,61.17234,61.1488,61.1488,61.175774,69.95382,69.99731,61.148403,61.301144,61.28655,61.26657,61.169815
69.86986,69.97489,61.368088,61.37237,61.34184,61.34184,61.355167,69.93962,69.96929,61.35367,61.494686,61.484684,61.473106,61.374832
68.88296,68.711235,60.525295,60.457943,60.45938,60.45938,60.504707,69.78429,68.89429,62.199043,61.960625,58.670616,58.59835,58.045563
73.80612,69.84417,63.435574,62.40825,62.9413,62.9413,63.341793,72.57348,69.93093,61.755394,60.292152,61.73251,61.639107,62.415276
69.86418,69.96763,62.47426,62.57256,62.50007,62.50007,62.478043,69.97753,69.95453,62.5014,62.60243,62.584793,62.602215,62.441868
69.614624,69.64809,61.605125,61.629555,61.60382,61.60382,61.601006,69.663734,69.57517,61.784344,61.84234,61.932915,61.9772,61.985508
69.86418,69.96763,62.480843,62.579704,62.50696,62.50696,62.478043,69.97515,69.95378,62.510303,62.610973,62.59337,62.61134,62.45175
73.80612,69.90227,63.508003,62.493977,62.955086,62.955086,63.401592,72.58483,69.98012,61.81464,60.400593,61.792652,61.69693,62.389984
69.8415,69.93858,61.387844,61.393803,61.362522,61.362522,61.381744,69.9122,69.926254,61.39242,61.524227,61.524136,61.5182,61.43088
73.80612,69.88774,63.494835,62.479687,62.934406,62.934406,63.3883,72.585335,69.96765,61.804207,60.375317,61.762405,61.667805,62.380505
69.8415,69.93858,62.30965,62.39396,62.348396,62.348396,62.311935,69.931305,69.91958,62.35297,62.45729,62.465984,62.484467,62.34756
69.86418,69.96763,61.947514,62.00104,61.948532,61.948532,61.93986,69.95517,69.95703,61.957893,62.077072,62.064083,62.06842,61.93949
69.711044,69.771545,62.36891,62.458256,62.396656,62.396656,62.371735,69.80218,69.719215,62.504242,62.56367,62.60746,62.65224,62.570534
69.81881,69.90953,60.64381,60.586533,60.597263,60.597263,60.630947,69.84941,69.89519,60.641922,60.795624,60.821293,60.801315,60.76961
73.80612,69.87322,63.475082,62.45111,62.913723,62.913723,63.361725,72.585304,69.95456,61.790997,60.346554,61.737297,61.643627,62.378685
69.71672,69.77881,60.76233,60.715126,60.714466,60.714466,60.7439,69.74552,69.73703,60.8382,60.954987,61.010742,61.013733,61.022858
69.88687,69.99668,62.691544,62.80831,62.727577,62.727577,62.697304,70.01031,69.98811,62.71015,62.81057,62.782913,62.801483,62.61806
69.8812,69.98942,62.842983,62.972622,62.92751,62.92751,62.870052,69.98685,69.978485,62.876366,62.979195,62.98554,63.009655,62.823547
69.852844,69.9531,61.74998,61.78672,61.741703,61.741703,61.740532,69.935455,69.94079,61.761448,61.884018,61.87681,61.878304,61.766018
69.8415,69.93858,62.0792,62.14392,62.086414,62.086414,62.072746,69.93547,69.921326,62.11059,62.218273,62.212284,62.224396,62.09848
69.84717,69.94584,60.887432,60.85086,60.838562,60.838562,60.87014,69.89698,69.937325,60.87212,61.022892,61.02519,61.005737,60.945675
69.67702,69.727974,61.56562,61.58669,61.562454,61.562454,61.56114,69.729996,69.6714,61.698593,61.777008,61.84555,61.876698,61.85817
69.83582,69.93132,62.42817,62.522552,62.45181,62.45181,62.42489,69.94238,69.91047,62.47612,62.56996,62.56298,62.585117,62.44179
69.83582,69.93132,60.920353,60.88658,60.87993,60.87993,60.910004,69.883385,69.92003,60.914207,61.062004,61.073586,61.057087,61.00042
69.86418,69.96763,62.118706,62.186783,62.120888,62.120888,62.11261,69.96673,69.956345,62.13329,62.245026,62.224964,62.233395,62.09349
69.86418,69.96763,62.810062,62.9369,62.89304,62.89304,62.83683,69.96714,69.95251,62.854496,62.95327,62.966,62.992584,62.816307
69.74508,69.81512,61.769733,61.808155,61.769283,61.769283,61.760468,69.81405,69.77451,61.861263,61.951748,61.98861,62.011837,61.94983
73.80612,69.916794,63.527756,62.522552,62.97577,62.97577,63.421524,72.58284,69.99371,61.828297,60.432186,61.816162,61.71956,62.38744
69.86986,69.97489,62.816647,62.944046,62.89304,62.89304,62.843475,69.97869,69.96155,62.855316,62.954094,62.959145,62.98451,62.804077
69.86986,69.97489,61.289078,61.286644,61.286686,61.286686,61.28208,69.91872,69.969086,61.277435,61.42733,61.440285,61.427452,61.337105
69.81314,69.90227,60.966446,60.93659,60.93508,60.93508,60.956512,69.85534,69.88449,60.98017,61.120945,61.14585,61.135227,61.087627
69.86418,69.96763,62.131874,62.201073,62.148464,62.148464,62.13254,69.959564,69.95627,62.14869,62.2631,62.25402,62.262978,62.12344
73.80612,69.90953,63.52117,62.515408,62.968876,62.968876,63.41488,72.58233,69.98763,61.822895,60.420284,61.803562,61.707436,62.384552
69.84717,69.94584,61.921173,61.972466,61.920956,61.920956,61.913284,69.93571,69.931015,61.94284,62.05774,62.051083,62.058052,61.938572
69.83582,69.93132,61.73023,61.76529,61.721024,61.721024,61.727245,69.91887,69.915436,61.751133,61.869324,61.8683,61.872215,61.767868
69.65433,69.69892,62.270145,62.351097,62.293243,62.293243,62.265427,69.73427,69.63184,62.444782,62.490192,62.555267,62.608925,62.560493
69.87553,69.982155,60.70307,60.65083,60.645523,60.645523,60.690746,69.9235,69.98279,60.658703,60.82466,60.818295,60.78824,60.724403
73.80612,69.93132,63.54751,62.55113,63.003345,63.003345,63.441456,72.57932,70.00761,61.84158,60.465252,61.844715,61.747066,62.388596
69.81314,69.90227,61.34175,61.343796,61.314262,61.314262,61.32859,69.87705,69.882195,61.367146,61.49176,61.502327,61.501102,61.430805
69.83582,69.93132,61.368088,61.37237,61.34184,61.34184,61.361813,69.905304,69.91765,61.376038,61.506798,61.50891,61.50357,61.420036
69.8812,69.98942,62.678375,62.79402,62.71379,62.71379,62.67737,70.00102,69.97876,62.70267,62.80168,62.776264,62.795975,62.617096
69.87553,69.982155,62.145042,62.21536,62.16225,62.16225,62.145832,69.972374,69.97364,62.15418,62.271595,62.25833,62.26542,62.119835
69.66567,69.71345,61.12447,61.108044,61.093647,61.093647,61.115974,69.70629,69.65699,61.24789,61.33665,61.407494,61.429283,61.440273
69.824486,69.916794,60.999367,60.97231,60.955765,60.955765,60.98309,69.87654,69.90173,61.00436,61.144318,61.15378,61.1416,61.085693
69.85851,69.960365,60.61089,60.550816,60.569687,60.569687,60.60437,69.88877,69.956825,60.579132,60.74773,60.764946,60.73632,60.687977
73.80612,69.706184,63.251213,62.172497,62.734474,62.734474,63.155754,72.58063,69.80599,61.621372,59.998055,61.47228,61.388256,62.390785
69.89255,70.003944,61.927757,61.97961,62.01058,62.01058,61.93986,69.93138,69.99871,61.93387,62.080795,62.124626,62.125237,61.99437
69.807465,69.895004,62.67179,62.78688,62.755154,62.755154,62.697304,69.89524,69.86574,62.753956,62.841713,62.881573,62.91593,62.775196
69.807465,69.895004,62.71788,62.836887,62.803413,62.803413,62.743813,69.896965,69.865456,62.801693,62.88785,62.92731,62.96285,62.819466
69.85851,69.960365,60.999367,60.97231,60.955765,60.955765,60.989735,69.91612,69.9548,60.97782,61.128304,61.125473,61.1063,61.03337
69.83582,69.93132,61.59854,61.62241,61.60382,61.60382,61.59436,69.898506,69.91519,61.6205,61.747765,61.764652,61.76606,61.672672
69.86986,69.97489,61.098133,61.079468,61.059177,61.059177,61.082756,69.929504,69.97094,61.074055,61.22444,61.216774,61.1983,61.11554
73.80612,69.90953,63.52117,62.515408,62.968876,62.968876,63.41488,72.58233,69.98763,61.822895,60.420284,61.803562,61.707436,62.384552
69.81314,69.90227,61.927757,61.97961,61.92785,61.92785,61.91993,69.89901,69.87862,61.974113,62.078392,62.083885,62.097637,61.99366
69.67134,69.72071,61.61171,61.6367,61.610714,61.610714,61.60765,69.72556,69.6624,61.75041,61.825493,61.895668,61.929096,61.910564
69.79612,69.88048,60.558216,60.493664,60.49385,60.49385,60.54457,69.831856,69.8615,60.565723,60.712463,60.735832,60.717506,60.699043
69.8812,69.98942,61.677555,61.708138,61.68655,61.68655,61.67409,69.95073,69.98452,61.669735,61.80811,61.80804,61.802647,61.683548
69.88687,69.99668,61.480022,61.49382,61.45904,61.45904,61.46812,69.96229,69.99479,61.45738,61.59971,61.582634,61.570614,61.457966
69.807465,69.895004,61.177143,61.165195,61.155697,61.155697,61.16913,69.85707,69.87448,61.202484,61.334213,61.35933,61.355194,61.298126
69.824486,69.916794,60.841343,60.800854,60.790302,60.790302,60.830273,69.87325,69.903404,60.8386,60.984173,60.99492,60.978317,60.93035
69.807465,69.895004,60.920353,60.88658,60.87303,60.87303,60.903362,69.85511,69.87604,60.934746,61.072254,61.088505,61.07761,61.03418
69.84717,69.94584,62.145042,62.21536,62.155357,62.155357,62.139187,69.94409,69.92965,62.174717,62.281845,62.27325,62.285942,62.153595
69.81881,69.90953,61.368088,61.37237,61.348736,61.348736,61.355167,69.87906,69.8904,61.39227,61.519203,61.5331,61.53173,61.458405
69.88687,69.99668,62.63887,62.75116,62.679317,62.679317,62.64415,70.00319,69.98808,62.657516,62.76126,62.73965,62.75716,62.577896
69.88687,69.99668,62.098953,62.16535,62.120888,62.120888,62.099323,69.97781,69.99103,62.10021,62.22419,62.21285,62.21684,62.06974
69.86986,69.97489,61.26274,61.258068,61.231533,61.231533,61.255505,69.93831,69.97065,61.242466,61.38727,61.378094,61.363445,61.27009
69.733734,69.8006,62.408417,62.50112,62.438023,62.438023,62.411602,69.828285,69.753876,62.52886,62.593845,62.629154,62.670536,62.57597
69.6997,69.75702,62.53352,62.636856,62.60348,62.60348,62.55113,69.775566,69.700424,62.68833,62.746353,62.82056,62.87242,62.789925
69.86986,69.97489,60.584553,60.52224,60.521427,60.521427,60.564507,69.91027,69.974075,60.542103,60.71031,60.707096,60.67549,60.622253
69.8415,69.93858,61.453686,61.465244,61.431465,61.431465,61.441544,69.91204,69.92514,61.462704,61.592094,61.59152,61.587646,61.49768
69.830154,69.92406,62.44792,62.543983,62.493176,62.493176,62.451466,69.924164,69.90128,62.504337,62.600395,62.61196,62.636185,62.49662
69.86986,69.97489,60.9006,60.86515,60.948868,60.948868,60.910004,69.86062,69.97008,60.88803,61.06681,61.138763,61.11772,61.057602
69.84717,69.94584,61.736813,61.772434,61.727917,61.727917,61.727245,69.9288,69.932144,61.751884,61.87318,61.86812,61.87038,61.761497
69.83582,69.93132,60.874264,60.836575,60.82477,60.82477,60.85685,69.88417,69.91995,60.86663,61.014397,61.020874,61.003292,60.94928
69.8812,69.98942,62.375496,62.4654,62.410442,62.410442,62.37838,69.98202,69.98061,62.39072,62.503372,62.49167,62.503834,62.343487
69.830154,69.92406,60.920353,60.88658,60.88682,60.88682,60.910004,69.872086,69.91095,60.920204,61.067772,61.08698,61.07187,61.018974
69.8812,69.98942,62.80348,62.92976,62.89304,62.89304,62.83019,69.980225,69.97838,62.83737,62.94307,62.955345,62.978737,62.796032
69.86986,69.97489,60.676735,60.622253,60.617947,60.617947,60.657524,69.91372,69.97351,60.63758,60.802593,60.798576,60.76933,60.710793
73.80612,69.93132,63.54751,62.55113,63.003345,63.003345,63.441456,72.57932,70.00761,61.84158,60.465252,61.844715,61.747066,62.388596
69.81314,69.90227,61.769733,61.808155,61.776176,61.776176,61.76711,69.88543,69.87959,61.812195,61.92509,61.943043,61.952953,61.85918
69.85851,69.960365,60.663563,60.607967,60.604156,60.604156,60.65088,69.90354,69.95685,60.63001,60.792145,60.79222,60.764465,60.71084
69.85851,69.960365,60.874264,60.836575,60.82477,60.82477,60.85685,69.908806,69.95486,60.85033,61.00502,61.003365,60.98137,60.91677
69.688354,69.74249,61.56562,61.58669,61.562454,61.562454,61.56114,69.74231,69.68886,61.69044,61.772324,61.836796,61.865738,61.841915
69.87553,69.982155,61.7829,61.82244,61.776176,61.776176,61.773754,69.96132,69.975494,61.779243,61.9076,61.89197,61.889896,61.765133
69.8812,69.98942,62.329403,62.415394,62.348396,62.348396,62.33187,69.99058,69.9816,62.339134,62.450386,62.427902,62.438316,62.278355
69.8812,69.98942,62.349155,62.436825,62.382866,62.382866,62.351803,69.98103,69.980774,62.36344,62.47701,62.46553,62.47702,62.318188
69.84717,69.94584,60.71624,60.66512,60.6731,60.6731,60.704033,69.88291,69.93838,60.696564,60.856407,60.87128,60.847645,60.798546
73.80612,69.82238,63.409237,62.372528,62.906826,62.906826,63.315216,72.576485,69.91096,61.736706,60.247185,61.691357,61.599476,62.411232
