T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.69828,70.03702,61.628864,61.75511,61.654984,61.654984,61.6243,69.68033,69.962524,61.844563,62.005943,62.097298,62.121983,62.1019
69.62033,69.89885,61.45983,61.53449,61.467644,61.467644,61.457047,69.61581,69.81074,61.701096,61.83567,61.957905,61.991367,62.007446
69.702385,70.04429,60.832,60.715027,60.739094,60.739094,60.80662,69.78367,69.990524,60.935276,61.132263,61.24677,61.231827,61.195274
72.549644,69.92794,63.264847,62.55881,62.896988,62.896988,63.197712,71.527824,69.90205,60.698807,59.828476,62.029057,61.907578,62.68373
69.62033,69.89885,61.803932,61.983616,61.87008,61.87008,61.810135,69.56789,69.80184,62.094566,62.216084,62.33349,62.383965,62.407402
69.69828,70.03702,62.039368,62.290913,62.126804,62.126804,62.04553,69.62934,69.95234,62.31166,62.45566,62.534542,62.579178,62.566513
69.685974,70.015205,61.19421,61.187794,61.162346,61.162346,61.184486,69.71852,69.948944,61.3577,61.533493,61.64679,61.652977,61.63129
69.63674,69.92794,61.90656,62.117565,61.981094,61.981094,61.915443,69.57775,69.83255,62.199116,62.322273,62.42668,62.478264,62.49418
69.66956,69.986115,60.765594,60.628353,60.66277,60.66277,60.744675,69.759514,69.92703,60.87835,61.063286,61.18823,61.176895,61.15456
69.64085,69.93521,60.970848,60.896255,60.90562,60.90562,60.955288,69.69833,69.864,61.13184,61.296482,61.428257,61.43347,61.430405
69.61623,69.89158,61.35117,61.39266,61.41907,61.41907,61.357933,69.57291,69.80265,61.597416,61.75158,61.9399,61.97144,61.998016
69.60392,69.86977,60.572414,60.376213,60.447674,60.447674,60.546448,69.70861,69.79986,60.70163,60.86628,61.019733,61.01366,61.021935
69.62033,69.89885,61.4055,61.463573,61.467644,61.467644,61.40749,69.578415,69.80957,61.65474,61.805332,61.97977,62.01283,62.03711
69.60392,69.86977,61.327023,61.36114,61.314995,61.314995,61.320766,69.614876,69.78113,61.560265,61.692966,61.82349,61.85409,61.87601
69.70649,70.05157,61.23647,61.24295,61.203976,61.203976,61.221653,69.737785,69.988716,61.39293,61.57467,61.67582,61.679638,61.64834
69.64085,69.93521,61.912594,62.125443,61.981094,61.981094,61.915443,69.58408,69.84032,62.20342,62.32656,62.42418,62.475224,62.489113
69.702385,70.04429,62.045406,62.29879,62.2517,62.2517,62.08889,69.559654,69.95838,62.337185,62.50922,62.682003,62.728798,62.727173
72.549644,69.9134,63.252773,62.535175,62.89005,62.89005,63.18532,71.47531,69.880066,60.619633,59.75553,62.04465,61.92347,62.733513
69.67367,69.993385,62.38347,62.74004,62.556995,62.556995,62.423393,69.54438,69.895325,62.72053,62.846767,62.94937,63.01614,63.02351
69.60392,69.86977,60.970848,60.896255,60.89868,60.89868,60.949093,69.66184,69.78966,61.155,61.301147,61.436947,61.450306,61.46571
69.64494,69.94248,61.242504,61.250828,61.321934,61.321934,61.25882,69.601105,69.86284,61.45962,61.637783,61.844303,61.86472,61.87734
69.69008,70.02248,61.97296,62.20424,62.05742,62.05742,61.977386,69.623695,69.93718,62.24318,62.387756,62.476406,62.519897,62.51129
69.65315,69.95702,61.948814,62.17272,62.140682,62.140682,61.989777,69.51936,69.86207,62.25815,62.41179,62.600266,62.653145,62.67449
69.62033,69.89885,61.38739,61.439934,61.38438,61.38438,61.382713,69.62481,69.81253,61.618664,61.756306,61.88074,61.910686,61.925457
69.66956,69.986115,62.371395,62.72428,62.54312,62.54312,62.411003,69.54152,69.8874,62.709366,62.83424,62.938274,63.005356,63.014565
69.46033,69.61524,61.640938,61.77087,61.766,61.766,61.66766,69.365875,69.48349,62.02486,62.098835,62.329838,62.40945,62.519707
69.70649,70.05157,61.139877,61.11688,61.0999,61.0999,61.128735,69.74706,69.99142,61.283016,61.470478,61.580105,61.579166,61.546196
69.63264,69.92067,60.970848,60.896255,60.90562,60.90562,60.955288,69.68962,69.84755,61.136982,61.29788,61.43178,61.43879,61.439846
72.549644,69.818855,63.138073,62.369705,62.7374,62.7374,63.06143,71.25817,69.755974,60.240456,59.35142,61.98223,61.86642,62.8861
72.549644,69.818855,63.14411,62.369705,62.751278,62.751278,63.067627,71.25987,69.75574,60.245617,59.357803,61.998123,61.8819,62.89959
69.66956,69.986115,61.979,62.212116,62.064358,62.064358,61.989777,69.603615,69.89656,62.260967,62.39604,62.489746,62.537666,62.53841
69.61212,69.88431,60.63882,60.462887,60.524,60.524,60.61459,69.709076,69.81466,60.772045,60.93763,61.086937,61.0823,61.087654
69.69008,70.02248,61.206284,61.203552,61.176224,61.176224,61.196877,69.72138,69.95687,61.368866,61.54602,61.657887,61.663765,61.640236
72.549644,69.9134,63.252773,62.543053,62.88311,62.88311,63.179127,71.47234,69.88152,60.62001,59.759045,62.030426,61.909645,62.714752
72.549644,69.68796,62.97508,62.117565,62.619446,62.619446,62.91276,71.42805,69.68666,60.537506,59.54219,61.760197,61.657578,62.633457
69.59571,69.85522,62.17218,62.46426,62.328026,62.328026,62.206585,69.47748,69.74357,62.532856,62.635464,62.775944,62.85008,62.895046
72.549644,70.015205,63.367474,62.7164,63.03576,63.03576,63.303017,71.90377,70.04649,61.27953,60.365997,61.98951,61.86421,62.400593
72.549644,69.94975,63.295033,62.60609,62.938618,62.938618,63.228683,71.62756,69.94011,60.855785,59.974945,62.017876,61.89543,62.60578
69.61212,69.88431,62.214436,62.519417,62.369656,62.369656,62.24375,69.49238,69.775116,62.57066,62.677338,62.806736,62.8794,62.916813
69.52597,69.73159,60.771633,60.636234,60.676647,60.676647,60.75087,69.60107,69.63862,60.97718,61.0978,61.265404,61.286076,61.337097
69.71059,70.05884,61.170063,61.156277,61.12765,61.12765,61.153515,69.7504,69.99859,61.314796,61.50122,61.603325,61.60302,61.56846
69.71059,70.05884,62.009186,62.251514,62.099052,62.099052,62.014553,69.64098,69.97741,62.27153,62.423943,62.506176,62.54694,62.528687
69.64905,69.94975,61.019142,60.95929,60.96113,60.96113,61.004845,69.70105,69.87926,61.18165,61.347992,61.476173,61.481937,61.475628
69.66546,69.97884,62.329136,62.669125,62.501488,62.501488,62.36145,69.53478,69.8792,62.667732,62.79391,62.906002,62.972565,62.98527
69.599815,69.86249,61.103657,61.069603,61.058266,61.058266,61.091568,69.63826,69.77844,61.30868,61.448967,61.58734,61.607986,61.627926
69.64085,69.93521,60.60864,60.42349,60.482365,60.482365,60.577423,69.74605,69.87268,60.719704,60.898045,61.035286,61.02296,61.01327
69.63264,69.92067,60.777668,60.64411,60.787663,60.787663,60.78184,69.645775,69.8497,60.93842,61.130642,61.354477,61.354992,61.36539
69.64905,69.94975,60.626747,60.44713,60.50318,60.50318,60.596004,69.75252,69.88869,60.735165,60.91649,61.051052,61.03781,61.024326
69.61623,69.89158,61.453796,61.526608,61.453766,61.453766,61.444656,69.61493,69.80235,61.696804,61.82813,61.946068,61.9802,61.998158
72.549644,69.88431,63.216553,62.48002,62.83454,62.83454,63.14196,71.344666,69.831085,60.41899,59.57081,62.052494,61.932796,62.823856
72.549644,69.993385,63.343327,62.677002,63.001064,63.001064,63.27824,71.81058,70.01011,61.13531,60.232113,62.001022,61.876656,62.473167
69.61623,69.89158,61.809967,61.991493,61.877018,61.877018,61.81633,69.56278,69.793465,62.104008,62.223396,62.34168,62.39335,62.418957
69.677765,70.000656,62.389503,62.747917,62.563934,62.563934,62.423393,69.54553,69.90274,62.726772,62.854504,62.955944,63.02246,63.02894
69.63674,69.92794,61.363243,61.408417,61.363564,61.363564,61.351738,69.63761,69.845024,61.584778,61.732323,61.858948,61.88477,61.89306
72.549644,69.89885,63.23466,62.511536,62.855354,62.855354,63.16674,71.40687,69.85502,60.51374,59.65769,62.04246,61.922234,62.77453
69.685974,70.015205,61.604717,61.723595,61.627228,61.627228,61.605717,69.672714,69.93911,61.82286,61.979767,62.074963,62.100815,62.085407
69.62033,69.89885,62.256695,62.57457,62.418224,62.418224,62.29331,69.4983,69.79118,62.611652,62.720417,62.84632,62.918888,62.951885
72.549644,69.90612,63.24674,62.527294,62.87617,62.87617,63.17293,71.444405,69.86914,60.57597,59.717274,62.041313,61.92065,62.74591
72.549644,69.80431,63.119965,62.33819,62.716583,62.716583,63.042847,71.26276,69.74174,60.229103,59.320335,61.962757,61.847744,62.89381
69.68187,70.007935,61.50209,61.589645,61.516212,61.516212,61.50041,69.67593,69.933075,61.710594,61.87148,61.976482,61.99853,61.984474
69.64085,69.93521,62.311028,62.645485,62.473736,62.473736,62.342865,69.51607,69.83065,62.66062,62.77482,62.88821,62.958996,62.982597
69.694176,70.02975,62.033333,62.28303,62.11987,62.11987,62.039333,69.62573,69.94426,62.30736,62.44975,62.529873,62.575115,62.5644
69.65315,69.95702,62.22651,62.535175,62.39741,62.39741,62.262337,69.52656,69.85703,62.5606,62.68865,62.818214,62.88271,62.900955
69.62033,69.89885,62.22651,62.535175,62.390472,62.390472,62.262337,69.49687,69.79157,62.579243,62.690792,62.823242,62.89463,62.92822
69.61212,69.88431,62.24462,62.55881,62.40435,62.40435,62.28092,69.49108,69.775024,62.60306,62.708588,62.836983,62.910763,62.94766
69.65315,69.95702,60.64486,60.470768,60.524,60.524,60.61459,69.75462,69.89646,60.7532,60.93563,61.06858,61.05532,61.040104
69.69828,70.03702,62.045406,62.29879,62.133743,62.133743,62.051723,69.62859,69.95219,62.31853,62.462276,62.540974,62.5859,62.573345
69.65315,69.95702,62.22651,62.535175,62.39741,62.39741,62.262337,69.52656,69.85703,62.5606,62.68865,62.818214,62.88271,62.900955
72.549644,69.9134,63.24674,62.535175,62.87617,62.87617,63.179127,71.46576,69.87908,60.604347,59.742092,62.032505,61.911697,62.725544
69.64085,69.93521,60.994995,60.927773,60.933372,60.933372,60.98007,69.695335,69.8634,61.159313,61.322933,61.45398,61.460365,61.457737
69.63264,69.92067,60.952736,60.872616,60.884804,60.884804,60.93051,69.689415,69.847336,61.11832,61.279858,61.414394,61.420876,61.422665
69.702385,70.04429,61.640938,61.77087,61.66886,61.66886,61.63669,69.68319,69.97045,61.85573,62.01847,62.108395,62.13277,62.11084
72.549644,69.94975,63.295033,62.60609,62.93168,62.93168,63.22249,71.62441,69.93983,60.85297,59.973583,62.01264,61.890404,62.59996
69.661354,69.97157,62.365356,62.7164,62.536182,62.536182,62.398617,69.531105,69.87043,62.709583,62.830845,62.93727,63.006207,63.02049
72.549644,70.015205,63.367474,62.7164,63.02882,63.02882,63.303017,71.90059,70.04545,61.27381,60.360268,61.98669,61.861534,62.400192
69.65315,69.95702,62.347248,62.692764,62.515366,62.515366,62.38003,69.524635,69.85443,62.694122,62.812405,62.921505,62.991356,63.00943
69.64905,69.94975,61.11573,61.08536,61.065205,61.065205,61.10396,69.69423,69.87721,61.289616,61.450363,61.569984,61.580154,61.57445
69.68187,70.007935,62.401577,62.763676,62.58475,62.58475,62.44198,69.54567,69.91097,62.737926,62.868656,62.97421,63.04035,63.045063
69.66956,69.986115,61.568493,61.67632,61.585598,61.585598,61.562355,69.657326,69.90644,61.793877,61.944702,62.04533,62.073368,62.066612
69.67367,69.993385,61.991074,62.22788,62.071297,62.071297,61.99597,69.60919,69.90418,62.27214,62.406948,62.493675,62.54135,62.540173
69.702385,70.04429,60.832,60.715027,60.739094,60.739094,60.80662,69.78367,69.990524,60.935276,61.132263,61.24677,61.231827,61.195274
69.64494,69.94248,61.514164,61.605404,61.52315,61.52315,61.5128,69.64038,69.85909,61.74555,61.88755,61.99613,62.02656,62.03012
69.64494,69.94248,60.705227,60.54956,60.600323,60.600323,60.682728,69.73569,69.87882,60.827026,61.004787,61.143574,61.13498,61.12505
69.59161,69.847946,60.6026,60.41561,60.47543,60.47543,60.571228,69.69451,69.774124,60.743702,60.89982,61.05,61.048157,61.06308
72.549644,69.89885,63.23466,62.511536,62.855354,62.855354,63.160545,71.40691,69.85578,60.516644,59.66206,62.04005,61.919884,62.769104
72.549644,69.7825,63.095814,62.30667,62.68883,62.68883,63.024265,71.2934,69.73141,60.28513,59.35902,61.91289,61.800545,62.834198
72.549644,69.89158,63.228626,62.50366,62.848415,62.848415,63.15435,71.37915,69.84514,60.475792,59.62516,62.04194,61.922092,62.787327
69.599815,69.86249,61.82808,62.015133,61.883957,61.883957,61.82872,69.551,69.760155,62.132977,62.240963,62.35178,62.407696,62.44066
69.61623,69.89158,61.38135,61.432056,61.446827,61.446827,61.388905,69.57433,69.80225,61.629826,61.7812,61.962982,61.995697,62.02168
69.608025,69.87704,61.7496,61.9127,61.925587,61.925587,61.79155,69.48827,69.77648,62.061687,62.206303,62.423695,62.47699,62.518616
72.549644,69.90612,63.24674,62.527294,62.869232,62.869232,63.17293,71.441216,69.8681,60.57025,59.711544,62.03849,61.917973,62.745514
69.66546,69.97884,61.145916,61.12476,61.10684,61.10684,61.13493,69.702736,69.90901,61.31561,61.484077,61.604156,61.612488,61.60023
69.661354,69.97157,61.960888,62.18848,62.036606,62.036606,61.965,69.59987,69.88025,62.24551,62.375977,62.466812,62.515713,62.520172
69.61623,69.89158,62.256695,62.57457,62.411285,62.411285,62.287113,69.496666,69.782646,62.614235,62.71949,62.84091,62.914444,62.949425
69.61212,69.88431,61.852226,62.04665,61.91171,61.91171,61.853497,69.56108,69.78423,62.152737,62.26532,62.372215,62.42661,62.453827
69.62033,69.89885,60.662968,60.494404,60.55175,60.55175,60.639366,69.71479,69.83051,60.794376,60.962685,61.109135,61.103874,61.105545
72.549644,69.90612,63.2407,62.519417,62.973312,62.973312,63.191517,71.4855,69.88002,60.637352,59.773155,62.092934,61.969906,62.778957
69.61623,69.89158,60.922554,60.833218,60.857048,60.857048,60.90573,69.67301,69.81549,61.094254,61.25121,61.39646,61.405,61.414562
69.60392,69.86977,61.333057,61.36902,61.314995,61.314995,61.320766,69.61685,69.78067,61.567142,61.697956,61.822754,61.853714,61.875664
69.69008,70.02248,61.20025,61.19567,61.169285,61.169285,61.19068,69.72213,69.957016,61.361996,61.539406,61.651455,61.65704,61.633404
72.549644,70.015205,63.367474,62.7164,63.02188,63.02188,63.303017,71.8974,70.04441,61.268097,60.354538,61.983868,61.858856,62.399796
72.549644,69.847946,63.174294,62.416985,62.77903,62.77903,63.0986,71.25634,69.7822,60.26673,59.410793,62.035492,61.917725,62.89114
69.65315,69.95702,60.729374,60.581078,60.62114,60.62114,60.701313,69.744125,69.89436,60.84937,61.028217,61.1586,61.14945,61.13576
69.583405,69.833405,60.90444,60.80958,60.822357,60.822357,60.880955,69.6483,69.750175,61.092297,61.23189,61.375027,61.38965,61.41415
69.60392,69.86977,61.333057,61.36902,61.314995,61.314995,61.320766,69.61685,69.78067,61.567142,61.697956,61.822754,61.853714,61.875664
69.64494,69.94248,61.435684,61.50297,61.439888,61.439888,61.426075,69.6425,69.86003,61.660126,61.806843,61.923515,61.95077,61.955112
69.702385,70.04429,62.05144,62.30667,62.14762,62.14762,62.06411,69.62948,69.96057,62.32282,62.469814,62.55281,62.597065,62.582638
69.61623,69.89158,62.148033,62.432743,62.30721,62.30721,62.18181,69.497086,69.78494,62.494453,62.608963,62.75048,62.819244,62.85461
69.60392,69.86977,60.626747,60.44713,60.50318,60.50318,60.596004,69.70458,69.7982,60.763462,60.924175,61.070435,61.06707,61.07625
69.64085,69.93521,62.311028,62.645485,62.473736,62.473736,62.342865,69.51607,69.83065,62.66062,62.77482,62.88821,62.958996,62.982597
72.549644,69.87704,63.20448,62.472137,62.827602,62.827602,63.135765,71.31368,69.82077,60.371387,59.527554,62.05029,61.93094,62.840336
69.64905,69.94975,61.930706,62.149082,62.00191,62.00191,61.934025,69.590546,69.85632,62.218884,62.345005,62.439945,62.490074,62.500168
69.64905,69.94975,60.536194,60.328938,60.47543,60.47543,60.52167,69.71417,69.88904,60.64758,60.84972,61.048676,61.033134,61.027355
69.69008,70.02248,61.604717,61.723595,61.634167,61.634167,61.605717,69.67189,69.94698,61.822224,61.982513,62.08227,62.107513,62.091187
69.66956,69.986115,61.037254,60.98293,60.98194,60.98194,61.02343,69.72059,69.91994,61.189392,61.364338,61.486656,61.488808,61.472523
69.67367,69.993385,61.04329,60.990807,60.98888,60.98888,61.029625,69.7242,69.92801,61.19369,61.37025,61.49132,61.49287,61.474636
72.549644,69.520706,62.775864,61.818146,62.34884,62.34884,62.671177,71.67774,69.6091,61.007084,59.879772,61.348606,61.267925,62.125042
72.549644,69.986115,63.337288,62.669125,62.987186,62.987186,63.26585,71.77967,69.99918,61.09165,60.193855,61.99768,61.873837,62.48557
69.67367,69.993385,61.04329,60.990807,61.009697,61.009697,61.029625,69.708664,69.92695,61.199493,61.38059,61.518536,61.520947,61.506126
69.66956,69.986115,62.371395,62.72428,62.550056,62.550056,62.411003,69.53635,69.88705,62.7113,62.837685,62.947346,63.014713,63.02506
68.98441,68.77168,60.578453,60.384094,60.454613,60.454613,60.552643,70.016136,68.99786,62.077995,61.787174,59.05702,59.0077,58.38734
69.694176,70.02975,62.425728,62.795197,62.612507,62.612507,62.466755,69.55574,69.93505,62.757687,62.893013,62.994644,63.059265,63.05823
69.66956,69.986115,60.650894,60.478645,60.537876,60.537876,60.62698,69.76858,69.92952,60.74977,60.941074,61.07513,61.058506,61.035236
69.505455,69.69524,61.35117,61.39266,61.349686,61.349686,61.345543,69.50211,69.582756,61.65141,61.73964,61.90057,61.954185,62.027126
69.54238,69.76068,62.105774,62.377586,62.2517,62.2517,62.138447,69.42908,69.63828,62.490734,62.5718,62.72812,62.8107,62.881252
69.65726,69.9643,62.35932,62.708523,62.536182,62.536182,62.39242,69.522316,69.86201,62.707222,62.828377,62.941673,63.0115,63.028873
69.661354,69.97157,60.75352,60.612595,60.64889,60.64889,60.72609,69.74984,69.91022,60.8717,61.053276,61.180798,61.171024,61.153652
72.549644,69.85522,63.180332,62.424862,62.792908,62.792908,63.104794,71.25457,69.78877,60.27105,59.423965,62.052048,61.93366,62.896347
69.661354,69.97157,61.15195,61.132637,61.10684,61.10684,61.141125,69.702805,69.900986,61.323116,61.487946,61.60328,61.612514,61.601284
69.67367,69.993385,61.580566,61.692078,61.599476,61.599476,61.57474,69.66019,69.91437,61.805046,61.95723,62.05643,62.084156,62.075558
69.62853,69.9134,62.250656,62.566692,62.411285,62.411285,62.287113,69.50777,69.807785,62.59964,62.712406,62.836365,62.906845,62.93561
69.66956,69.986115,62.371395,62.72428,62.550056,62.550056,62.411003,69.53635,69.88705,62.7113,62.837685,62.947346,63.014713,63.02506
69.63674,69.92794,60.856148,60.746548,60.870926,60.870926,60.856174,69.643105,69.85567,61.025154,61.21429,61.429134,61.432636,61.442314
69.65315,69.95702,62.298954,62.629726,62.466797,62.466797,62.33667,69.527916,69.85594,62.63916,62.76112,62.87723,62.94467,62.961952
69.661354,69.97157,61.55642,61.660557,61.57172,61.57172,61.549965,69.65011,69.89029,61.785286,61.932873,62.035995,62.065243,62.06239
69.62853,69.9134,61.82204,62.00725,61.883957,61.883957,61.822525,69.57708,69.817535,62.110035,62.232903,62.342087,62.391712,62.41128
69.67367,69.993385,61.991074,62.22788,62.071297,62.071297,61.99597,69.60919,69.90418,62.27214,62.406948,62.493675,62.54135,62.540173
69.694176,70.02975,61.90656,62.117565,62.11293,62.11293,61.95261,69.55511,69.94498,62.1882,62.367023,62.562946,62.6053,62.607635
69.59571,69.85522,61.284763,61.305984,61.27336,61.27336,61.277405,69.60623,69.76537,61.51926,61.651516,61.791077,61.82171,61.84812
69.63674,69.92794,62.298954,62.629726,62.466797,62.466797,62.33667,69.51048,69.82304,62.64945,62.763916,62.88428,62.95531,62.98083
69.59161,69.847946,62.202362,62.50366,62.34884,62.34884,62.231365,69.47727,69.73464,62.56785,62.66416,62.793613,62.869896,62.916252
